,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-981.271075968,-0.00331248536257,-0.00499490472192,-0.00456549095197,-0.000839586859228,-7.25537964754e-06,1458.12365811,-0.00595865193216,-0.002853215658,-0.000124407872393,0.00148152043353,0.00258787677799
1,250.656026412,-0.00241140194003,-0.00332220249854,0.00274662927457,0.000822718159328,-0.0014015088934,-735.964415977,0.000912104171023,-0.00155900747715,0.000294622201459,0.00195490514812,0.00253655100488
2,56.8297192305,-0.00199581087806,-0.00174323801563,0.00210445868849,-0.000185900745993,0.00045892866155,469.242754662,-0.0049084419253,-0.00333939638953,-0.00068024062243,0.00208986266525,-0.0003700248585
3,-171.635425214,-0.00558823524272,-0.00252803567012,-2.98191746236e-05,0.000486621600993,-0.00240038370556,313.491103309,-0.000902474741788,-0.00113634743055,0.000488240567521,-0.00203966967707,0.0040509724923
4,-862.212348018,-0.00305671885734,-0.00339651973415,-0.00147393848353,-0.00126286292712,-0.00250987647615,-738.463185638,-0.00275214450901,-0.00513050080241,-0.000550931188532,0.00148325390305,-0.00064501768652
5,-1374.30813248,-0.00511725835382,-0.00234742034329,-0.000174189562085,-0.000327207614709,-0.00313861995443,739.334283614,0.00213428257453,0.000589416234172,-5.24184880321e-05,-0.00105246024386,-0.00183099007628
6,-677.514719596,-0.00107650775413,5.04283047393e-05,-0.00175775450411,0.00165957263076,0.000191789224539,436.029053088,0.00184319603108,0.000221734568975,0.000275933997267,-0.00157405551964,0.00109950432985
7,-333.819231717,-0.00331404536014,0.000415082032783,0.00173648692218,0.00175039189511,-0.00205796740975,-503.428670121,-0.00191953986194,-0.00234559826301,-0.00332107715485,0.000276046237887,0.00177727411562
8,889.502044578,-0.00209225817489,-0.000636458886305,0.00388172477902,0.00287297873131,-0.000256127758882,-829.281987957,-0.00289583279257,0.00378519975431,-0.00205228963587,-0.000688400002698,0.00378330310147
9,-1054.67868917,-0.00110697070735,-0.00321083253444,-0.00594444087455,0.000146479199871,-0.00248241393815,1246.45155439,-0.00241709118992,-0.0018862661681,0.000843205233196,0.00217771820175,-0.000953308900822
10,614.895968974,-0.00138427411034,-0.00175678470079,-0.00157571689259,-0.00109839927076,0.00186158601462,-109.236616168,0.00233500506677,-0.00430263491755,-0.0021016251259,0.000958191065658,0.00250520740144
11,248.173012465,-0.00214972888448,-0.00143679618174,-0.00130969021624,-0.000741831241778,-0.00174011484661,785.297391879,0.00393482867995,-0.00372887955185,0.00246203853366,0.000670571425323,-0.000772259643388
12,943.213448714,0.000415299507072,-0.00747572314118,0.0012012616752,-0.00121669366347,0.00264155805475,395.961770479,-0.00120319934436,-0.00121169397589,-0.00139978634843,0.00257426244236,0.000794922243288
13,-423.739771919,-0.00567481818204,-0.00518111218761,-5.32941617363e-05,-0.000976779127613,-0.00114027328847,507.457538447,-0.00190129782055,-0.00412320867319,-0.000550663004101,0.000355805409685,-0.00169642294003
14,477.013451094,-5.52189131693e-05,-0.0017978522353,-0.00217186405617,0.0023102597713,-0.00261940935615,-1022.37041305,0.000809076866948,-0.00343756139558,0.00239060226107,-0.00461583920712,0.000829320868416
15,-194.12858408,-0.000392966137546,-0.000294296076501,0.000804551757547,-0.00217676996521,-0.00258047465246,691.517735136,-0.00262605104196,-0.00252432774674,-0.000949607549585,0.00137531842258,0.00319973607856
16,-511.434396202,-0.000608524747109,-0.000923610401158,0.000726806502858,-0.000314288294083,0.000250965344854,819.405660432,-0.00267273384133,-0.0040328564496,-0.00194367772431,-0.000669273571223,0.0010935843193
17,-349.691917749,-0.00182760604301,-0.00170479318481,-0.0017753298199,0.000371411037465,-0.00111542721547,1244.27193038,-0.000923080667579,-0.0030577157532,0.00222145114167,0.000796620633292,-0.000454108879326
18,643.999002472,-0.00439191282479,0.00215185166495,0.00134667653371,0.0019367105612,0.00165883790204,598.716078877,0.00324269688547,-0.00297214604504,0.00107635818284,-0.000393371449514,0.00161711997205
19,-608.404147458,-0.00131994243003,-0.00277255363491,0.00206999928938,-0.000996899423091,0.00576882986918,-211.374431051,-0.00011567741759,-0.00322733454393,0.0017978034167,0.00062442456483,-0.000236481062554
