,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-1378.14426107,-0.00490724050843,0.000313925592619,0.000613518765333,-0.00443296446107,-0.0029533162179,1681.40229365,0.000718249092053,-0.0017974219884,-0.00149564807197,-0.00286301794015,0.000913943144461
1,-5303.87801674,-0.00628517655904,-0.00189640143422,0.00407933138967,-0.0202289454504,0.00569242315454,5129.38767011,0.00754158808787,0.00746124209514,0.00272541771191,-0.0214074469554,0.00608012602461
2,4777.91825421,0.00817714674587,0.00807556265943,-0.00110448123625,0.0194433540475,-0.00392820997912,-5631.15620222,-0.00656629509336,-0.00179176294346,-0.00664061580151,0.021239797712,0.00378722653565
3,-2164.67078167,-0.000922743252091,-0.00454841502664,-0.00217314102033,-0.00820630878742,-0.00325660552362,2272.39980359,0.0021715472758,0.0027289213519,-0.00189637100136,-0.0070474248651,0.0037201064191
4,-908.594038941,-0.000392414491777,-0.0034615094987,0.00238124617956,-0.00630864946209,-4.46948465593e-05,1785.77579933,-0.00100072349593,0.00211497769025,-0.00165468171072,-0.008889848187,-0.000214237019683
5,-282.489201481,-0.00525227768607,-0.000422401204226,0.00506393423009,0.000378494629286,0.0059739317508,23.06037759,-0.00174602248305,-0.00581018292195,0.00447612375541,0.00499709842608,-0.00193928907678
6,-4955.32240397,-0.00730907345201,-0.00326658252961,-0.000711268665732,-0.0195762939795,0.000279698579711,3833.36386605,0.00553808023298,0.00741182609344,6.64416652668e-05,-0.0167157797626,0.000214290518017
7,2502.72339093,-0.00141781317489,0.00488844360965,0.00127297055245,0.0143334200315,0.0031173982991,-3455.87703664,-0.00374334239924,-0.00434722209495,-0.00249201049084,0.0118301285838,-0.00243432632497
8,-724.282072364,0.0017903661836,-0.00155650545563,0.000363812964916,0.00524565858897,-0.00730718319126,750.20831252,0.00132464667773,0.00211286337803,-0.00144968333761,-0.00100170892516,0.00268155612157
9,2167.69092432,0.00711336627887,0.00246181384189,0.00365615293043,0.0123779716413,-0.000339303803743,-3341.39572858,-0.00458417837457,-0.00280945137371,0.00112201426081,0.0126673931641,0.000343655868766
10,3802.6097392,0.00280521000234,0.00179875175988,9.45799907162e-05,0.015939347054,0.000755874398,-2815.65400766,-0.00824076472109,-0.00709952726391,-0.00249208925588,0.0108004812131,0.00420430109674
11,2048.79369316,-2.68668353661e-05,0.00486898783151,0.00258023960808,0.00972327959981,0.00165204864138,-2575.78087221,-0.00400080232885,-0.00369295177221,-0.000234607446463,0.0145488042683,-0.000114396632409
12,974.385434057,0.00138041920344,0.000269272492898,-0.00213069004187,0.0066928943889,-0.00408851481079,-1409.55488727,-0.00539609578493,-0.0013896530489,4.73073574622e-05,0.0108491331627,0.0026298230654
13,914.850468879,0.00254905485446,0.000650584936624,0.00296797416803,0.000843914668559,0.00453769791497,-329.013154105,0.000609170236869,0.00421345917063,0.00351227982726,-0.000469616321642,-0.00365653311097
14,145.452720783,-0.00286118197745,-0.000241346145474,-0.00153303178613,-0.00344338372898,0.00158640804266,-791.675684448,-0.00717179102328,-0.00251910178199,0.000609999682451,0.00549446236643,0.000553675989997
15,-4514.99043514,-0.00924656367788,-0.00488856115909,0.00482016675176,-0.0240838227568,0.00459412795749,4329.38288045,0.00850589111224,0.00642991645673,0.00345366889605,-0.0190563978036,-0.00388404048663
16,1302.35119716,0.000606872743496,0.00410656486772,-0.007056029525,0.00248478013266,-0.00267893981308,-986.422104793,-0.000438754360067,0.0019867884345,-0.0041912325865,0.0034834917711,0.00370668274212
17,-3791.6480247,-0.00747158173269,-0.00636676249943,-0.000960066276358,-0.015002337084,0.00249047911762,3888.73158931,0.00485487013721,0.00523208697928,-0.00207702160395,-0.0174002240388,0.00065812648215
