,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,249862.501312,0.999661074411,-0.000141001341761,8.1576113522e-05,-1.09981020187,-0.001800923772,250159.825312,1.00015806697,5.92535863479e-05,-6.14692580819e-05,1.09685875675,-0.00191764794324
$\sigma$,2883.65466673,0.00460568154627,0.0045153871482,0.00313583661082,0.0585199419182,0.0572411977433,2857.36479531,0.00449836965986,0.00444184374903,0.00314721577157,0.0592536302951,0.0596839502179
$\sigma_{\mu}$,91.1891673225,0.000145644438636,0.000142789079058,9.91638606033e-05,0.00185056305002,0.00181012560865,90.3578085915,0.000142250938826,0.000140463432575,9.95237012616e-05,0.00187376431366,0.00188737222445
