,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,136.51025001,0.000173267908968,0.000211660839701,-1.57308931147e-05,0.000402882198512,1.82364218263e-05,-147.812280807,-0.000118163405737,-0.000166368908527,-0.000111399087817,0.00031629904874,6.30173428647e-06
$\sigma$,12916.4770005,0.00937980254044,0.00938186846122,0.00479215807928,0.0406770737597,0.0072246255437,12943.8655744,0.00931167370756,0.00942184548435,0.00485903112501,0.0406318807769,0.00726670891062
$\sigma_{\mu}$,408.454866669,0.000296615400304,0.000296680730455,0.000151541344381,0.00128632201631,0.000228462719599,409.320969422,0.000294460977442,0.000297944914927,0.000153656055767,0.00128489288872,0.00022979351251
