,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-36.0148752591,-0.00447775945595,-0.00464655757723,0.000145510865329,-0.00116607556502,9.96421145088e-06,-52.1302076185,-0.00458082850512,-0.00474264384904,5.55281683669e-05,0.00109696755153,-0.000140757780508
$\sigma$,662.768288247,0.00240275607996,0.00233359202221,0.00233694063594,0.00200487869581,0.00228781584146,639.247589507,0.00242109589492,0.00235032162932,0.0023193673627,0.0019795688445,0.00224830184921
$\sigma_{\mu}$,20.9585735179,7.5981818745e-05,7.37946591977e-05,7.39005516617e-05,6.33998311111e-05,7.23470892602e-05,20.2147837162,7.65617746164e-05,7.43236958262e-05,7.33448359678e-05,6.25994633374e-05,7.10975471106e-05
