,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,249996.530971,0.999958898941,7.38404545514e-05,8.22531139245e-05,-1.00012641071,1.07897331936e-05,249984.653212,0.999974755467,4.38812104424e-05,-6.29538725947e-05,0.999923795957,7.37437236046e-05
$\sigma$,547.009382011,0.00211258462964,0.00193230966646,0.00191366379833,0.002558840662,0.00265467616584,542.394557056,0.0022387712014,0.00203751809935,0.00193391007563,0.00256294658477,0.00250838123332
$\sigma_{\mu}$,17.2979554864,6.68057917951e-05,6.11049969077e-05,6.05153627854e-05,8.09176466137e-05,8.39482313423e-05,17.1520219077,7.07961615643e-05,6.44319796777e-05,6.11556062893e-05,8.10474872923e-05,7.93219793731e-05
