,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,4592.06533163,0.00585056010901,0.00376397900097,-0.0061240070724,0.0192899827689,-0.00727523564295,-5328.03604648,-0.00622165083742,-0.00670478308211,-0.00206664231039,0.019644737075,0.006555708811
1,-9782.92415271,-0.014297428267,-0.0108002949067,0.00590481328775,-0.0405958574456,0.002097970536,8985.14279921,0.0104800955998,0.00752064840953,0.00082490127255,-0.0346518811019,-0.00665309954783
2,-1266.57755301,-0.000952915269029,-0.00296433496711,-0.00731868968387,-0.00288229699276,-0.00384724447029,41.8906387363,0.00250066408944,-0.00111171376588,-0.00410496002561,-0.000347877366634,0.00703527320521
3,6088.72093378,0.00614603262659,0.00950914952748,0.00251027926326,0.0221483711093,0.00707674340579,-5748.50373577,-0.00229981597286,-0.00363064529817,0.00211230318887,0.0227376081291,-0.00255103946774
4,-14.8933890465,0.00145768540764,-0.00107339461785,0.00275217233605,0.00317343844051,-0.00286520235993,502.282064019,0.00101671029594,-0.00150044029349,0.0021016131506,0.00142545404959,-0.000838065320573
5,5889.09025839,0.00738662565232,0.011619430212,0.00324892652523,0.0261383407993,8.07171011934e-05,-6355.70552952,-0.00232802914389,-0.00728344570751,-0.00191052502433,0.0193766486638,-0.00180066317721
6,679.927175623,-0.00278123557846,0.00198430669591,-0.000744883738105,0.00406117404359,-0.00380582330269,-591.869038221,-0.00399105628358,-0.00409089782414,-0.00263485985358,0.00587429248162,7.16505060165e-05
7,574.775216499,-0.00693907595866,8.51817081918e-05,0.00363652891911,-7.07962999336e-09,0.00534920825781,-556.765360442,0.000848495377694,-0.00375993579154,0.00225215791861,0.00186295808815,-0.00752635791638
8,1049.02536259,0.00176858480889,0.00248330915736,-0.00148705435853,0.000513440192875,0.0014656542601,-98.6976232856,0.00189332033644,0.00162694383358,0.00231566853131,0.00128076505599,-0.000222179091599
9,-1321.98364344,0.0012202384157,-0.00109958007016,0.000859163294948,-0.000671379410514,0.00564113840372,719.832825911,0.00541637596216,-0.000673194398834,-0.000420100259925,-0.00792321186949,-8.91998845425e-05
10,-2153.20608188,-0.0015931627,-0.00103845944824,-0.000828024371606,-0.0112642535711,-0.00482499567684,2033.63555559,0.00196216328225,0.00292164722989,-0.00137542607237,-0.00656508453095,0.00521574536431
11,-4980.2274569,-0.00743289938665,-0.00886947227512,0.00115206627382,-0.0243731658503,-0.00454122247714,4815.32816272,0.000765489885044,0.00347101713306,-0.00245189510918,-0.0205706399487,0.00463585916261
12,3390.07492214,0.00186735532173,0.000985394608783,-0.00403633230479,0.00748866274788,-0.00154925011387,-2367.05848481,-0.00104248799619,-0.00467988473644,0.000556724385633,0.0144204605479,0.000321706839787
13,1265.12611691,0.00197692288473,0.00210364716003,-0.00164271473259,7.23922873567e-05,-0.00145999034324,-707.141434113,-0.00454177721313,-0.000672502113974,-0.00444091780032,0.00485738479704,0.00301597032021
14,-9407.49738338,-0.0144423084259,-0.0138721063659,0.00155323910494,-0.0349162006554,0.000251254807949,10078.7829099,0.0139697966667,0.00778598137683,-0.000603518425024,-0.0379198566206,-0.00075219013894
15,-2390.20799578,-0.00275985827294,0.00190618996769,-0.00385914657725,-0.0079631345277,-0.00550086067478,1880.75216434,0.00354846035904,0.00482695737679,-0.00503020609309,-0.00797497072605,0.00166381263119
16,-5295.82989785,-0.0100900434173,-0.00540098287473,0.00469179883505,-0.0176318092937,0.00622948501683,4851.37781861,0.00837960334542,0.00327259700508,0.00518537029687,-0.0228904134278,-0.00387589476074
17,186.741649565,-0.002184877197,0.00456044326364,0.000769134549257,-0.00277795937575,0.00241955656362,455.770353562,0.00187143936584,-0.0028343009219,0.001591695691,-0.00111787187537,-0.00613686863572
18,738.272629721,0.000675945965657,0.00160809937944,0.00486643699466,0.00340008331133,0.00773304750487,134.278702512,-0.000959484608354,-0.00126403058699,0.00416756348327,0.00182989102417,-0.0108291359492
19,-61.293555658,-0.00190139457564,0.000287286638924,0.0037611268653,0.00217023853354,-9.71761961425e-05,-467.93409875,-0.00200735029838,0.00225545132926,0.00501229564022,0.0044564078025,3.6799560023e-05
20,-158.273094608,-0.00225630528156,-0.0010880897009,-0.00397729710382,-0.0048987227917,-0.00479988832117,1184.0231888,0.00504796766403,0.00210025146345,-0.00231630711373,-0.0043040777784,0.0013596371378
21,4903.10827565,0.00162796055042,0.00557331976691,-0.00876660591649,0.0210640220242,-0.0108775517209,-5657.92394714,-0.00735793714457,-0.0103759143319,-0.00546605618283,0.0240435830435,0.00789477591764
22,-1739.4207135,-0.00344807745572,-0.00301535775884,-0.00372038505995,-0.00569785877398,-0.000420314995452,1665.428537,-0.0014007408322,-0.00482732953916,-0.00449204569772,0.00182819292441,0.000981031146881
23,-6143.27286097,-0.00210838456763,-0.00461587315527,0.00156249038559,-0.0249817232011,-0.00247298129199,7631.39709608,0.0144737512168,0.00908802423715,-0.000368136656644,-0.0266976129461,-0.00223148652534
24,5902.07537679,0.00400369063614,0.00865435195226,0.00922107863254,0.0240845261292,0.0106454849385,-5653.40650285,-0.00896224053419,-0.00462740253972,0.00889168300585,0.0243530673512,-0.00627348214056
25,-1323.52255414,-0.00229301527949,-0.00373133666313,0.00193756223461,0.000175815514824,-0.00424944109057,712.341788209,0.00151334152714,0.00183586313542,0.00113378794085,-0.0042405202439,0.00327658389735
26,10834.8886112,0.010530649998,0.00868468081403,-0.00263219834307,0.0417835145559,-0.00252350721556,-9876.75309079,-0.00993937122954,-0.0132638734263,-0.000712791860526,0.0418458076062,-0.00160025279307
27,896.587061465,0.0025054286869,0.000424814632905,-0.00105239224214,0.00408216644685,-0.00476282123827,-1566.67187805,-0.00123726852397,0.00134636550323,-0.00363092014906,-0.000809601157205,0.000535599437305
28,2451.23706533,0.000256158853094,0.0065004970957,-0.00384181170075,0.00707017937802,-0.00027027349697,-754.980782838,-0.000994551296554,-0.00349410950645,0.00122005620642,0.00507874332821,0.00349124270354
29,-11422.2350417,-0.0131662703526,-0.0116360060365,0.00361358531356,-0.0377570623449,0.00263655552125,11016.8276681,0.0122258792543,0.0120461848536,0.000551458526731,-0.0432993590671,-0.00441282866185
30,-1052.64345644,0.00382290651087,-0.00204878196421,-0.00186153431712,-0.00685569136208,-0.00309166960211,1342.93383095,0.00270928184179,0.000630431543376,0.00279283045767,-0.0082275480134,0.00256031732334
31,1732.65437722,-0.00166611620147,-0.00269168472334,-0.00131897472992,0.00120201997665,0.00310983867733,-1952.70461725,-0.00648001438098,-0.00751694622211,0.00273430833595,0.00946193765791,-0.00108218545649
32,-5232.63984745,-0.0152380179659,-0.00545704352247,-0.00621782046977,-0.0200524798072,-0.00519003875674,5277.33510727,0.00438075153268,0.000569102433084,-0.00423426523822,-0.0116024574179,0.00437725406262
33,-4570.23894608,-0.00551215163847,-0.00905931382686,0.00183563801884,-0.0126580248093,-0.00265297430673,3232.83097407,0.00278271685407,0.00799354383357,0.00211029795702,-0.0103897910729,0.00234058528374
34,2238.45371302,0.00137028215088,0.00150579698708,-0.000423477977,0.00638802886234,-0.000854891916507,-2415.73121646,-0.00374400516923,-0.0038621601096,0.00058894086561,0.00565052925121,0.00365900173308
35,986.258494685,0.00153286757995,0.00340769872467,0.00111136866388,0.000160305257023,0.00230189127532,-738.569413311,0.00310841069814,-0.000412387319912,0.00286703159367,0.00227996987434,-0.000567494102959
