,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-0.0339014817913,0.000126399515504,-1.023876888e-05,4.72995717446e-05,4.59086424879e-06,2.55352433956e-05,-31.8122835173,-0.000156627644777,-7.84668958092e-05,-0.000153065878369,8.18486224061e-05,-9.32374100563e-05
$\sigma$,536.678467256,0.0021316972628,0.00197905856107,0.00187124256514,0.00261411918335,0.00257018255356,554.203260653,0.00215565069105,0.00196248913978,0.00196832448673,0.00249179831748,0.00255766402568
$\sigma_{\mu}$,16.971263277,6.7410186324e-05,6.25833267584e-05,5.91738856051e-05,8.26657069453e-05,8.12763087169e-05,17.5254459036,6.81676602342e-05,6.20593556505e-05,6.22438855236e-05,7.87975815301e-05,8.08804381062e-05
