,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,249353.413466,0.984675378288,-0.014791445011,0.000506711614103,-0.807285217071,0.000723352318661,249162.406364,0.984542590442,-0.0150020914868,0.000193932007916,0.80641784487,-0.00117265445674
$\sigma$,5262.07789629,0.0101401877144,0.0104537684836,0.0139166172286,0.0706538494167,0.0640103837897,5264.70337946,0.00999333930915,0.0101071549936,0.0138694050251,0.0731063866745,0.0637485721509
$\sigma_{\mu}$,166.401513775,0.00032066089079,0.000330577185403,0.000440082077671,0.00223427089615,0.00202418606677,166.484538843,0.000316017136478,0.000319616304442,0.000438589096706,0.00231182693397,0.0020159068558
