,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-271.27047153,-0.0086388013987,-0.00793643194883,3.30295710595e-05,-0.00139510808127,-0.000255238769042,-250.575500812,-0.00852024812616,-0.00779129275784,9.06663314637e-06,0.00477960225964,0.000269024488181
$\sigma$,4882.62381376,0.00862923505548,0.00890591938816,0.0131653624825,0.0317411831214,0.0156702879825,4879.7933319,0.00876984101478,0.00882914057337,0.0132026227216,0.031913747561,0.0156280751893
$\sigma_{\mu}$,154.402122093,0.000272880372403,0.000281629899244,0.000416325316666,0.00100374434292,0.000495538016155,154.312614397,0.000277326723243,0.000279201939937,0.000417503588882,0.00100920130964,0.000494203130426
