,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,250507.26281,1.00026362283,0.000416524727113,-0.000227776198406,-0.901982438825,-0.00137627719708,249510.689834,0.999426750041,-0.000713001545349,-0.000207134839632,0.902384744753,0.000323764541789
$\sigma$,7464.67129398,0.00702570023899,0.00709131815465,0.00408772004717,0.0644631552585,0.0571712045931,7492.50553827,0.00708304002616,0.00694968541194,0.00402567710932,0.0637288939947,0.0599106537985
$\sigma_{\mu}$,236.053632735,0.000222172149128,0.000224247169816,0.000129265057862,0.00203850395778,0.0018079122309,236.933828824,0.000223985392408,0.000219768349234,0.000127303087898,0.00201528457787,0.00189454122113
