,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,250618.702895,1.00246621442,-0.00261988919534,-0.00133880314172,-0.87801627501,-0.017603206247,250426.593378,0.998735362595,-0.000417183316941,0.00157729248787,0.980997731958,-0.0753481104754
1,250141.961506,0.999234817997,0.000929049646246,-0.000959422316213,-0.9328451576,0.0313641294227,250025.380979,0.997577125667,0.00131561004691,-0.000686073211595,0.830222184329,-0.0772751482812
2,250320.930251,1.00170277332,-0.00115246876595,0.0011459689257,-0.865920377103,0.00060992778938,249822.47966,1.00155641765,5.20063405242e-05,-0.00300153870921,0.981081278043,0.0304528341158
3,249275.652711,0.995817667776,-0.00155211953628,0.0041720144994,-0.860432833341,-0.0813412203958,250545.572174,1.00058130615,-0.000123461899705,0.00238742358012,0.854827153005,0.0386182308206
4,251736.12163,1.00427898408,0.00474944344418,0.00101289627405,-0.933577356254,-0.0292382857346,249937.298828,0.998219470737,-0.000614422307807,-0.00276722018836,0.891678904904,0.0136836204906
5,250918.973499,1.00016657356,-0.0014778592978,-0.00102767589947,-0.984588287,0.000291308379639,249767.433139,1.00053031296,-0.00209752679229,0.000125605780808,0.856750135022,0.0475909900865
6,249537.535901,1.00015857125,-0.00265794308455,0.00160735575682,-0.934801167882,-0.00643909865052,249969.825707,1.00165764003,0.000873513276787,-0.00320535303972,0.962816090056,0.0390286536537
7,250378.685387,1.00436738053,-0.000741920554526,0.00224248401447,-0.899886771862,-0.0884897164287,250172.523787,1.00142881722,0.00186413851199,0.000556581964552,0.845365944559,0.0648557569968
8,249944.542867,1.00159600682,0.00187791974493,0.00192907738756,-0.97385354616,-0.0074013353193,250247.616759,1.00008119771,-0.00102468537987,-0.0039025797434,0.939864894963,-0.071112595991
9,250856.245219,1.00099559327,-0.000920142755157,0.0010496961529,-0.960223705296,0.0685162931381,251157.027106,0.999570493521,0.00359694990065,-0.00247692489247,0.85832800568,0.051537518183
10,250541.9182,1.00439133258,0.00212307241557,0.000953398231605,-0.80466003446,0.054366080166,249519.840169,0.997001079707,0.00114507878158,0.00155954300448,0.894424171365,0.00827932281434
11,250397.524072,1.00129170478,0.00436218939772,0.00416893964744,-0.814856812686,-0.0229330698544,249959.493619,0.998962737137,6.38115440776e-05,0.004192824819,0.823066079199,0.0435117970022
12,249659.962087,0.997426737639,-0.000338607210753,0.00350507736292,-0.965496852578,-0.0601367259276,249931.342563,0.999984837318,-0.00179553578283,-0.000268697678621,0.90762478867,-0.0652076732016
13,250456.047515,0.999504661612,0.00268731161696,-0.00210826435338,-0.87899961362,-0.0655961307764,250560.824859,1.00069413585,-5.76195377429e-05,-0.00209170706431,0.812843619139,0.0906126933553
14,249766.701438,0.997701377102,-0.00183803183311,0.000127140683424,-0.93495398126,-0.0425832517729,248829.470649,0.998455653071,-0.000811171037273,0.00183749422194,0.876266394088,-0.0539597630336
15,250601.398026,1.00144248493,0.00117403440914,-0.00124595505524,-0.840098821065,0.0399571358771,248916.673541,0.996283292425,-0.00223552757514,1.80471381943e-05,0.852781457359,0.0530593825296
