,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
835,253068.453118,1.00264723921,0.00311145260528,-0.00412794753461,-0.951474797696,0.0666125351483,246842.126119,0.995006896527,-0.0020362056177,-0.0015240952987,0.921168859163,-0.0469454826103
836,242983.135987,0.994210326364,-0.00783093841958,0.00184678861361,-0.847982274227,0.0784836286762,258086.626505,1.00390736007,0.0031621107734,0.00516776627073,0.825924839904,-0.0686518519626
837,258763.707543,1.00491782067,0.0061930381295,0.00489031920488,-0.783959047332,0.012638016873,240538.286149,0.990792474908,-0.0129254370843,0.00343321544988,0.955970231346,0.0854009904931
838,254588.2083,1.00407661311,0.00525961029883,-0.00116363777654,-0.860894968666,-0.0492274237952,248127.027375,0.998919784459,-0.00397615758495,-0.000423764445513,1.00089665875,-0.0751031754931
839,251520.080495,1.00201179983,0.0028266617617,0.0030029067643,-0.958581532124,-0.0146125692451,249490.400817,1.00150770684,-0.000338259688971,0.00221717099963,0.978513789275,-0.0992065852172
840,247559.779418,0.995629559854,-0.00208427894634,0.00314409003313,-0.812872010404,-0.0232314627324,251025.358141,0.998051119358,0.00300130255919,0.0017181393998,0.945290441199,-0.0746734388935
841,255476.713737,1.00497772681,0.00581376195045,-0.00297418253872,-0.816403536508,-0.0752966253756,243537.831602,0.996226453382,-0.0066177897827,-0.00193573963106,0.932246303507,0.095003913405
842,248937.18809,0.997736936815,-0.00386330231031,0.00225863404154,-0.987762568049,0.0329831122184,250943.097827,0.999176976626,0.000578607655248,0.00286766012346,0.936556666753,0.0817422171385
843,237730.149102,0.990427326354,-0.0121096035878,0.000184520128089,-0.849068187599,0.0797872608518,261817.294422,1.00586459585,0.00525173088448,-0.00463242120574,0.793468830711,-0.0217229377842
844,241201.977429,0.992696361985,-0.00605333805705,-0.00184494270537,-0.92834233077,-0.00683920547361,259120.564893,1.00909436456,0.00664663024248,0.00142831233905,0.789489805339,0.0506541049217
845,251423.249211,0.99965267619,-0.00078317573387,0.0028352418623,-0.930205254726,0.0884232939298,250052.519147,0.999831817923,-0.00147368854671,0.00230816025882,0.935781284784,0.00131072013592
846,249490.805602,0.995712057862,0.0040593873799,-0.000145350913265,-0.866833302369,0.0674266750943,250798.704114,1.00132268894,-0.00477075414958,0.0018767401465,0.995328996289,0.0519577960749
847,259727.633296,1.00606391815,0.0125619565484,-0.00230488680179,-0.804821205263,0.0838727707805,240100.538188,0.99367845534,-0.00932890645307,0.00232523870472,0.96199748867,-0.073211674033
848,247736.388524,0.995192348563,-0.00261287931801,0.00626161386037,-0.999556980987,-0.00586531819273,252220.764856,1.00403254764,0.00178900424428,0.00427384859477,0.835091733352,0.0373050048699
849,244257.146923,0.996723827348,-0.00922366746692,-0.00229361321855,-0.966972259267,-0.00261840599795,257102.670304,1.00503642986,0.00829917091181,-0.00333088449262,0.780499637591,-0.0859249361534
850,255525.088535,1.00571709489,0.00642251563487,0.00101663077621,-0.91802053521,0.0952566573362,244524.654869,0.990542353897,-0.00524476526554,0.0040195866076,0.930189257206,-0.0347746659891
851,254438.211204,1.00286927884,0.000705203685069,-0.00567558568412,-0.841802585854,0.0595223997961,245891.259336,0.995491094206,-0.000848359759222,-0.00213388571599,0.827414337512,0.00490585600524
852,253092.625032,1.00256115394,0.00563067942173,-0.00365487645744,-0.858818672498,0.00223109075339,246701.706257,1.00081490387,-0.000577438950336,-0.000961815512245,0.827352393876,-0.0382855335503
853,250799.748169,0.999722084659,-0.000258480185112,-0.00040215483976,-0.873334548246,0.00261871581749,248114.185282,0.995397266897,-0.00175926969722,-0.000597723473007,0.979455263858,0.0918478256388
854,243812.809018,0.993663085247,-0.00668348396793,-0.00225595610503,-1.0050161964,-0.0703067509775,255343.263811,1.00639673678,0.00457362015058,-0.00177322831364,0.789565675001,0.0942575540854
