,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,254583.474478,1.00079041912,0.00417637423942,-0.000642631271353,-0.735557806946,-0.0195992108761,244986.403979,0.996662999034,-0.00665034856891,0.00208143875073,0.91402331719,-0.0530697684798
1,254662.411438,1.00370160421,-0.000652058903243,-0.0047837782887,-0.812759770793,0.0349767930347,247802.079523,0.998159321582,-0.00125426744382,-0.00297158469261,0.724615662105,0.00837733855419
2,230259.783222,0.988734502054,-0.0108927651271,-0.00280269922713,-0.779132264596,-0.0598912252453,270628.480896,1.01237584432,0.0135373823071,0.00174636239429,0.649134667466,0.0171345779954
3,248006.577319,1.00208475463,-0.00180397977252,0.00142439645294,-0.78478700828,0.078255948888,252970.515177,1.00010107727,0.00222202350955,0.00217566977007,0.866194199203,-0.071589205671
4,248852.036825,0.997694071461,-0.000653239291595,0.00410402109129,-0.898713478245,0.0693787407804,249625.491648,0.999941388894,-0.00431938540428,0.00175375968063,0.861326519432,0.0106737733776
5,260204.950803,1.00706049247,0.00368989983918,-0.00127957520742,-0.729256806309,-0.0708601488091,240136.01836,0.99131015133,-0.00793274377952,0.00370583743974,0.77586392521,-0.0785950935585
6,253479.076821,1.00321409018,-0.00056125144511,0.00429092679321,-0.712122547171,-0.0620985992965,247091.962863,0.99199578243,-0.00350756292557,0.000591666041396,0.827809118676,0.00276559035575
7,251352.994226,0.998407967538,0.00153034686951,0.00156351781977,-0.865860226793,-0.0271815475652,248702.691819,0.999528776223,1.67429145232e-05,0.00106844917724,0.842334381067,-0.0979227912642
8,249348.339181,1.002637359,-0.00096866755572,0.00432510355077,-0.839556009828,-0.0187431699837,250864.462749,1.00030171322,-0.00123263896537,0.0017271239998,0.821318825055,0.0443478385235
9,222806.070487,0.980352586877,-0.0175043847543,-0.00556343287182,-0.835221974672,0.0633162303212,276506.819917,1.01701742382,0.0169711532354,-0.00533115833876,0.666622372436,0.071303850934
10,247925.070988,0.997584639383,-0.00181637686177,0.00254750991126,-0.864613475001,0.0380003050406,251982.632794,1.00007302364,0.00241209970266,-0.000271439360513,0.725203351175,0.0689784742651
11,250776.927287,0.998751196251,-0.0027077078005,-0.00273372072296,-0.716669467744,0.014115990718,247817.252489,0.994735613049,-0.00218006035065,0.000753978396279,0.861146822127,-0.0660012011092
12,260095.865738,1.00716026104,0.00775964139866,0.00147959343612,-0.724034033585,-0.0790603940575,239000.147304,0.990847893434,-0.00605390993281,0.0021942134562,0.874659243087,-0.0664868862915
13,245460.726709,0.995383894318,-0.00448468557577,0.00189812069935,-0.759606050292,-0.0198109167429,254498.343712,1.00027801432,-0.0020924528262,0.00339405911363,0.765543719385,0.0835749800405
14,249379.541071,0.998998454715,-0.000644367014394,-0.00179586820794,-0.717172791641,-0.0229179158689,251034.922761,0.999446256657,-0.00414776418332,-0.00214372316682,0.746296583505,-0.0759286045552
15,242985.384472,0.99556617655,-0.0025118309241,-0.000695380515313,-0.884168742974,-0.0597680698984,256411.943372,1.00395868218,0.00450317490498,-0.00149179406785,0.829213059949,-0.0981810950481
16,258292.544463,1.00908833899,0.00731470466274,-0.00233599764697,-0.876323248326,0.0834758797581,243480.911232,0.997692696405,-0.00417680449284,-0.00717643072071,0.827473996771,-0.019644289053
17,258070.0153,1.00462133213,0.00658152990115,0.00101719762992,-0.805359524662,0.0400910804798,243495.400118,0.996387579206,-0.00880972318623,0.00179115288486,0.874558341253,-0.00446733520058
18,252182.369486,1.00468651726,0.00311143501191,0.00183468871466,-0.831745407174,0.094754388888,247094.424581,1.00175728575,0.00164534360101,0.000338034460795,0.864197699195,-0.0718550001366
19,238590.819586,0.995693269589,-0.00609170176378,0.000984517892966,-0.820255711604,-0.0161657081796,262490.659353,1.00822057545,0.0107684260671,1.81465434526e-05,0.739477145723,-0.0557534800748
20,264021.591467,1.0119914146,0.0123919097988,0.00317182492748,-0.682417079461,-0.0198934350544,235436.030494,0.991355055176,-0.00693242976131,-0.00198705866772,0.887056470614,-0.0518686427786
21,257144.955916,1.00427649052,0.00424842370723,0.00212559586652,-0.769616469189,-0.042174523669,243279.153298,0.99694096704,-0.00623893782626,0.00110731495049,0.756646342925,-0.0313469537305
22,265260.040793,1.00773884298,0.0121519717276,-0.000873592311355,-0.722472002496,-0.0608904892685,233504.014149,0.988962177748,-0.00898004985071,-0.00209212164601,0.815854327615,0.0441480247431
23,247809.631514,0.99714213405,-0.00196776399732,0.000411479761741,-0.799285406384,-0.0178030433679,252022.232568,0.999792146366,0.00151569488794,0.000584036752603,0.846526279694,0.0471221701998
24,256609.797521,1.00386832088,0.00353331149984,0.00272561342945,-0.767526355851,-0.0272464343387,242986.278036,0.992827176328,-0.00469532424205,0.0020268022371,0.795419230176,0.0506427765929
25,252096.461923,1.0000158818,4.68314417945e-05,0.00188702762257,-0.781391994411,-0.0332994159616,246527.353758,0.996098549372,-0.00178494279412,0.00227748382626,0.775878475912,-0.023772764216
26,246951.762957,0.999989530728,-0.00464447698127,-0.00491905772169,-0.891192704771,0.0830350155212,255206.86847,1.00227425056,0.00623915153135,-0.00417702378999,0.815318842108,0.0590119993946
27,252114.364609,1.00310624579,-0.000744539108085,0.00119648200636,-0.795659611425,-0.006153503683,248231.987134,0.997897623085,-0.00262875290187,0.00230209304558,0.897024638807,-0.0185888501753
28,252850.516816,1.00717329999,0.00359388228559,0.000321232530404,-0.767406618578,-0.0637076915681,247100.019849,1.00144151264,-0.00153310785456,-4.5573687054e-05,0.819436392537,-0.0533373952477
29,232174.571189,0.98792022151,-0.00695026071054,0.00627837961174,-0.776555977901,0.091903566311,267210.792979,1.01508585502,0.0133445567143,0.000886975976593,0.792915240155,-0.0901197659895
30,257758.320866,1.00722909188,0.00529712145592,-0.00068495465951,-0.747320063183,0.0134069114623,243693.440974,0.995993453806,-0.0050003531485,-0.00179346194292,0.793923513914,0.00990084520942
31,251617.077013,1.00617779622,0.00430363217102,0.00116367516087,-0.719248715062,-0.0802190004061,249970.106018,1.00195350373,0.00351826481295,-0.00167236276903,0.740360822459,-0.00484314018458
