,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,249918.960992,0.999897350569,-0.000162037069746,0.000120992769496,-0.798452869004,0.000614704959258,250081.81543,1.00002542912,0.000131205207818,0.000157158050645,0.798245230643,-0.00117072684089
$\sigma$,8405.85315177,0.00599001035323,0.00598558235836,0.00322156233563,0.0632392346887,0.0582148662752,8392.65114805,0.00611322395723,0.00606876279138,0.00328773570063,0.0636719763569,0.0580440945012
$\sigma_{\mu}$,265.816416365,0.000189420759242,0.000189280733749,0.000101874746048,0.00199980019102,0.00184091571112,265.398932351,0.000193317115515,0.00019191113,0.000103967331586,0.00201348468412,0.00183551543346
