,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-87.6119111382,-0.00205933967858,-0.00216582799514,-0.000138056740527,-0.000233552932372,-0.00021529198977,173.505649788,-0.00170304972774,-0.00169717174989,-2.59831695584e-05,0.000345957811663,0.000160319621596
$\sigma$,2788.91139336,0.00481065395047,0.00475762160348,0.00281457635258,0.00293234093392,0.00327217873029,2807.3177429,0.00477816743404,0.00465439888437,0.00274427497796,0.0029106799801,0.00328535198429
$\sigma_{\mu}$,88.193121954,0.000152126235184,0.000150449205122,8.90047192261e-05,9.27287622734e-05,0.000103475376989,88.7751818337,0.000151098921332,0.000147185016136,8.67815945618e-05,9.20437827698e-05,0.000103891951857
