,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,110.021020264,0.000159743112007,6.93045867577e-05,6.04078436882e-05,0.000481121415408,5.53021028069e-05,-154.604306463,-0.000413719901422,-0.000213919747558,-1.15219566937e-05,0.000657283596637,-8.96279736896e-06
$\sigma$,2857.3613267,0.00461723148447,0.00454856220196,0.00312193389903,0.0119346922839,0.00342478081915,2884.1742566,0.00464601340246,0.00476020959406,0.00302454914384,0.0119976835812,0.00345570828957
$\sigma_{\mu}$,90.3576989044,0.000146009679752,0.000143838166371,9.87242182543e-05,0.000377408107902,0.000108301078754,91.2055981968,0.000146919843914,0.00015053104457,9.56446418965e-05,0.000379400067626,0.000109279091242
