,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-7.78186448776,-9.35198523924e-05,6.46002335547e-05,1.70861370662e-05,-6.85052794145e-05,-0.000116341296946,-14.680906234,-1.72632028018e-05,1.40129525528e-05,1.57802594819e-05,2.77843523169e-05,4.05354609329e-05
$\sigma$,559.693619773,0.00209545942284,0.0019336029099,0.00195249683982,0.00255530478817,0.0025665937454,545.929049161,0.00225761297901,0.0019147143147,0.001979357798,0.00260111990215,0.00249674191281
$\sigma_{\mu}$,17.6990663035,6.62642452062e-05,6.11458928563e-05,6.17433713813e-05,8.08058324656e-05,8.1162820638e-05,17.263792362,7.13919908883e-05,6.05485830297e-05,6.25927894608e-05,8.225463358e-05,7.89539117407e-05
