,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,563.14776251,0.00434662231593,-0.000991913902586,-0.00357124438184,0.00280936375434,-0.00176155662003,-1164.83365175,-0.0021491963638,0.00109936549087,-0.000541692640462,0.000793564940226,0.00438240404784
1,-716.453132255,-0.000955941933742,-0.00486244085202,0.00572169922276,-0.0100686462812,-0.000803895925201,1481.62546982,-0.0034675482918,0.00215835123516,0.00178477684857,-0.00659532359709,-0.00581027492505
2,2669.26534023,0.00639230145763,0.00671624915848,0.000223513907931,0.0126787734774,-0.000633664859081,-2317.09333647,8.45924557495e-05,-0.00323327561594,-0.00319913831402,0.00926483301002,0.000125475376531
3,-7251.08932647,-0.0151081191993,-0.0122920243057,-0.00128273596832,-0.0290490274115,0.00389399281166,5227.00105052,0.00563800527445,0.00614359843044,-0.00326356499927,-0.0296316323407,-0.0016091009288
4,2704.29371996,0.00603339722269,0.00586736880739,0.00110925215531,0.0124195666243,-0.00238418824412,-4471.01979231,-0.00460445645055,0.00189864236769,-0.00057851044776,0.0130934794688,0.00196468840027
5,-2184.00871763,-0.00314990213812,-0.00289592736899,-0.00102782285412,-0.00775065923877,-0.00211639620966,1946.77349029,0.000572129262645,0.00143330526041,-0.00126042698504,-0.00490759160426,0.0040196709885
6,-341.031193006,-0.000494515493316,0.000303581416731,0.00435053539081,-1.91062292942e-06,-3.64980471301e-05,-142.118026434,0.000443425506347,-0.00230800629827,0.00209794826846,0.00192460697656,-0.00239860058362
7,974.880893239,0.00178238622441,0.00270175505706,-0.000524470529282,0.00269241618379,0.00241250620634,-1926.09566134,-0.00343183117391,0.000897653450211,0.00153601925917,0.00676044169012,0.000442579491471
8,-4643.94613946,-0.0064901914451,-0.00670683238809,-0.00093570453923,-0.0192712966276,0.00203712439344,5539.43462211,0.0055603960303,0.0041509087695,0.000111015255877,-0.0212239042838,-0.00468735437443
9,90.5198700679,-0.00216945887947,0.000391448952358,-0.000772917462641,0.00264969122692,0.00340786325923,-630.122936691,-0.0020529714907,-0.00494696003907,0.00379900671463,-0.00135825366488,0.00295622699438
10,3256.45936531,0.00277118499946,0.00343885425459,-0.00236851488469,0.0124718310838,0.00358019851046,-3811.74326622,-0.00595700618748,-0.00377932222434,0.000813156754501,0.010210362103,-0.00291675789832
11,-33.262700737,0.000458140031432,-0.00105435216165,0.00346900213435,0.00312123726135,0.000580634947464,322.587884091,0.00171937657812,-0.000230576892814,5.33931076634e-05,0.00116305477559,-0.00464089610004
12,1511.62498974,0.00409805565582,-0.00130597395998,0.00840938870505,0.00610130367937,0.00936283373604,-2178.54889246,-0.00388781468302,0.00156452597017,0.00653667270806,0.00648519324579,-0.0103436799756
13,-334.214044749,-0.00302610989794,-0.0032275947068,-0.00691457521472,0.000874876776367,-0.00344956407086,-88.0143481747,-0.00110270938374,-0.00760174423371,0.000140568806403,-0.0018854900925,0.00537620355017
14,-1659.95009417,0.000787209395988,-0.00275878517055,-0.00469601958097,-0.00361241722584,-0.000931684030011,1790.47159772,0.0005696516681,0.00703342479532,-0.00369198403585,-0.00989994314373,0.00615158053211
