,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,250049.597953,1.00017793003,7.66022524381e-05,-7.6631360325e-05,-1.19818392013,-0.000200183599328,249993.567474,0.999823547467,-9.75715209354e-05,-8.01273559919e-05,1.19996138683,0.000334207165896
$\sigma$,1986.7323843,0.00411723994042,0.00391126263951,0.00276071615135,0.0579356942962,0.0589639534238,1970.82376869,0.00407160486949,0.0037456003818,0.00282106460673,0.0597044568727,0.0584231254502
$\sigma_{\mu}$,62.825994356,0.000130198558851,0.00012368498468,8.73015101147e-05,0.00183208751799,0.00186460392667,62.3229197585,0.000128755451198,0.000118446284113,8.92098958375e-05,0.00188802070181,0.00184750144448
