,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-2666.03512815,-0.00609151190568,-0.00424352250258,0.00228251100618,-0.0144543577005,0.00240317698225,3260.1135122,0.00716940634664,0.00630905270239,0.00326228032451,-0.0124209350429,-0.00134926533599
1,841.981397167,0.00227375139231,0.000952057052258,-0.000982158629288,0.00271672499572,-0.00132781719605,-1834.14322047,-0.00246068377624,-0.00356894681869,-0.00414934737414,0.00648847599581,0.00254657841553
2,-1994.99386122,-0.0039084435157,-0.00331841871932,-0.0047322475098,-0.00612977136846,-0.000434069797956,2564.39563448,0.00440291888063,0.00308152932725,0.00131442202488,-0.00726584238648,0.00461830660933
3,-1984.68693263,0.00109323788134,-0.00382749875583,0.0028667898568,-0.00965981840259,0.00135759083006,2441.89220992,0.00553277747786,0.00702621437285,-0.000251513972277,-0.0146654270845,-0.000524807496728
4,-619.712868947,-0.000491579138425,0.000138183978443,0.00200901703684,4.07543478862e-05,0.00470146515454,392.416176591,1.74522240215e-06,-0.00090039157521,0.00407107654355,0.00162339607555,-0.0045104384345
5,723.865542221,-0.000373409242102,0.00428332782138,0.00221706150457,0.00677325431828,0.00172441721232,-289.345147886,-0.000681703061193,-0.00031423366601,0.00210240551389,0.00315117135227,-0.00157571132493
6,-157.75972672,0.00167111156237,-0.000809701835222,0.00456823066871,-0.00277577664594,0.00316952770241,1309.10878898,-0.00132371903061,0.000790533722547,-0.000513535032932,-0.00130326284158,-0.00505953423459
7,-1094.8584989,-0.00405160501137,0.000374296968373,0.000502172381251,-0.00476118405508,0.00105348411219,894.092746248,-0.000689696796426,0.000501488835132,-0.00301008221116,-0.00137781685218,0.0013338209462
8,-2655.07599901,-0.00559699351685,-0.00451704824989,0.00378040532536,-0.0115262736573,0.00393489392931,1689.40943126,0.000993096946695,0.00471597914363,0.00577862833374,-0.00946327961581,-0.00490235393347
9,-1747.86096451,-0.00473469833475,-0.00653574364796,0.000565024403309,-0.0125130992208,-0.00197928131407,2747.3655497,0.00424160538884,-0.00304408893278,0.00195911138446,-0.0128450087614,-0.0032401755842
10,-1107.68063626,-0.00452179037334,-0.00017566237491,-0.00362132978327,-0.00341347843166,-0.00365505422783,1249.78843644,0.00290154819133,0.00267752965074,0.00222777755115,-0.00922513193504,-0.00233618669273
11,2360.2365408,0.0048268336161,0.00212633024111,0.00090981357616,0.00681992843348,0.00644597472606,-1673.83043302,-0.000770859000477,-0.000900715604925,0.00136003555573,0.00835499516881,-0.00222331509938
12,1005.47015248,0.0023987741213,-0.00133357004611,-0.00137397249539,0.00534907894638,-0.00097291532861,-1926.99297856,-0.00157769876351,-0.00391922009622,-0.00590001360611,0.00814991868755,0.000505224603843
13,-716.747288673,0.00539259851009,0.00338803477536,-0.000772133113484,-0.00340703497476,-0.000764114720055,-253.933525957,0.00295044641835,0.00233792872849,0.00493680445205,-0.00496090545748,0.000676954577555
14,-1664.82554883,0.0005540678002,-0.000748168134831,-0.00676455606291,0.000988372364715,-0.00159875097516,609.905176926,0.00140007256402,0.00147417253591,-0.00157315831772,-0.00562936175808,0.00633999096645
15,-681.900284799,0.00295050995175,0.00103423851338,0.00196778955589,-0.00370686637417,0.00232713211234,-1071.97733676,-0.00259983471847,0.000467333973751,0.0011428135676,-0.00138842155601,-0.00231486544532
16,-1067.5580258,-0.00442550756432,-0.00104512093816,0.00166246903201,-0.00285672757886,-0.00485408935187,1159.67493333,-3.1589316291e-05,0.00253022293798,0.000155555536382,-0.00463099316701,-0.00211318133787
17,-1725.35028876,-0.0038028982426,-0.00558150137783,0.0034190205793,-0.00832232905792,-0.000750343815224,2117.80659028,-0.000500951636858,0.00363418748247,-0.00135338703141,-0.00685902997514,-0.00566205176022
18,3834.44141006,0.00496670751759,0.00384338373717,-0.00238026313153,0.0150371191964,5.82708216597e-05,-3295.59874783,-0.00592163246778,-0.00978752164348,-0.00195313657136,0.0162239320023,0.000121640526774
19,2206.6917,0.00604096387977,0.00811522375346,-0.000156980341564,0.00545313439237,-0.00104651231176,-1135.64036521,0.00114915517586,-0.000902070009672,0.000300266841421,0.00805028999754,-0.00081225326036
20,137.557331994,0.000193280409323,0.00470286453347,-0.00310322365931,0.00340440841982,0.00271772205111,-1491.10584759,0.00461102040384,0.00177653612481,0.00264197904576,0.000504373713977,-0.00321207227665
21,2685.1131962,0.00514918933436,0.00399962007337,-0.00527187235218,0.00702174851826,-0.00136328671897,-1605.10123757,-0.00585437940082,-0.00240369933577,-0.00477066663031,0.0111208349238,-0.000160330430698
22,329.065111969,-0.000267036683068,0.0013702956226,0.00553074515006,-0.00100741901724,-0.00119491921455,137.508906071,-0.00106840555907,-0.00220267982926,0.00224266488553,0.00421683057446,-0.00789421164775
23,459.707691175,-0.000110546470782,0.00428734751913,-0.00569455402065,0.00794637093016,-0.00514181008847,-570.076926722,-0.00201723845662,-0.000319807337787,-0.0048008270918,0.00331682854792,0.0068063589261
24,-250.11382982,-0.00430385693797,-0.00469124330508,0.000265211488227,-0.00424541902695,0.00469483052774,1877.00631673,0.00139969353616,0.00192178919094,0.000295969143939,-0.00763238789501,-0.00275432962014
25,3489.57237102,0.000336416149575,-0.000382006363554,-0.00361395763801,0.00502390019086,-0.00104137043357,-2180.65481519,-0.00542260577456,-0.00646192404698,-0.00109092684914,0.0113883305519,0.00138177490212
26,892.128340639,0.000416864676369,-0.00289888707719,-0.00331113244132,0.00581237898743,7.03459068675e-05,-1681.67379016,-0.00284928624591,-0.00260982993791,-0.00229257880771,0.00747350109801,0.00183648019458
27,4469.48976664,0.0110190051658,0.00246359037762,-0.000831654328707,0.0224254641272,0.00166794690804,-4890.29718122,-0.00835759928294,-0.00456449310923,-0.000145199804695,0.0167117130238,0.00232465868963
28,-1291.47451688,-0.00565224063763,-0.000607241315655,0.00319848294348,-0.00704203116137,0.00480906539407,1865.77466146,0.000718497543736,0.00179240943768,0.000953319118837,-0.00680272677917,6.32303163836e-05
29,324.900576032,0.00167726545095,0.00272407532672,-0.000908711854165,-4.42007722978e-06,-0.00062641048332,176.137343559,0.00134894896435,0.00266166895063,3.90712136884e-05,-0.00240584060414,0.00264420689418
