,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
792,244792.901287,0.992973032522,-0.00674891760254,-0.00942774333847,-0.844798717328,-0.105498868146,256617.316508,1.00497769762,0.0061519999257,-0.00726657102052,0.888895193135,0.0528976168746
793,231734.571656,0.985923098941,-0.017677282693,0.00978839088922,-1.00853507411,-0.000557963841627,268676.46261,1.01389161682,0.0169791228828,-0.000613824009755,0.749359886415,-0.0749259596893
794,247674.438949,0.997560829106,0.00244165049858,0.00666967980831,-0.99249702927,0.0525465158138,252726.346154,1.00646936812,0.00269109158194,0.00616577398361,0.96998255944,-0.0258606965678
795,253191.247982,1.00393830557,0.00663518210169,0.000568833516874,-0.972364648767,-0.0186796898862,247376.683426,1.00223124818,-0.00366510472507,-2.26991007795e-05,0.995463453864,0.0745080221037
796,260098.384285,1.01051913966,0.0072372116287,0.00160079943397,-0.845240006548,0.0224333641081,240196.20921,0.995045816318,-0.0033910442535,-0.00155850210008,0.892708761174,0.0808949376008
797,260235.987267,1.01138030125,0.0098829279008,-0.00112034504297,-0.834725420083,0.0605488933309,239837.176393,0.992513034008,-0.00178850422314,-0.000511642187771,0.878216179177,0.0858472988461
798,247072.692755,0.999469866658,-0.000302483151803,0.000241960505175,-0.884442286851,-0.101329961354,253543.941261,1.00259335596,0.0101798729776,-0.00206608776829,0.869460178236,0.0443054298522
799,246152.937814,0.995801217755,-0.0056781339908,0.000651253748486,-0.833438334377,-0.0648845821651,252565.820761,0.997901141577,0.00183712724885,0.00419069063367,0.888778446104,-0.0842672332838
800,258551.574205,1.0094586617,0.011281314305,0.000909495650565,-0.965801157877,0.0419918702745,241793.300291,0.995202465351,-0.00684833848058,0.0079334092891,0.921339490668,-0.0229470511552
801,239712.333011,0.991174357109,-0.00750820146255,-0.00464108689755,-0.900541122126,-0.0750729302229,260059.215003,1.01116358865,0.00369407476848,-0.00337537961859,0.846381879023,0.0179891405053
802,240985.540631,0.997973145978,0.000275906882889,0.00389790987927,-1.01786360148,0.0743956289167,257933.21514,1.01015413319,0.01216666894,0.00125126687892,0.815999351365,-0.0894866696168
803,250931.0843,0.994804831407,-0.00384460033633,-0.00135467903569,-0.959744054268,-0.0454712825774,249456.31364,0.995627121632,-0.00357005680698,-0.000268074672911,0.893715220079,0.0588261955413
804,251798.143407,0.996186646885,-0.00117854099226,-0.00837886501581,-0.990062175299,0.00534145821034,248626.261347,0.99733519455,-0.00210366533988,-0.00373668136493,0.820637330986,0.0921423734492
805,243046.211956,0.99283938811,-0.0139224846602,0.00553119452788,-0.934795827103,0.017519247739,258041.607378,1.00141008118,0.00492114414033,-0.00103315388621,0.941301226764,0.0124798253068
806,243147.12943,0.994806733347,-0.0139989337796,-0.00390257182064,-1.00684089242,0.07122345245,256843.236979,1.004108724,0.00467052117015,-0.00321449478225,0.798048214405,-0.0666327673523
807,260855.742057,1.0167366705,0.0116747589905,0.00395530175541,-0.841822788717,0.00234236638591,238872.632001,0.993707384726,-0.00267015131315,0.00461421695004,0.986377418533,-0.0657502284418
808,244518.991375,1.00004974229,-0.00702870587554,0.0018892229619,-0.841656895947,0.0962036502695,255600.570111,1.00440647118,0.00770962277906,-0.00111941581512,0.933940937927,-0.000598165583999
809,245860.325039,1.00362447891,-0.00243055031092,-0.00150339880833,-0.966697941522,0.0377494303524,254481.031005,1.00831269808,0.00670606170929,-0.00905225487253,0.839692433252,-0.0253755500116
810,248002.944317,0.998241724903,0.00090907347091,0.000738135221053,-0.861046398227,0.00723842359146,252139.227434,1.00461263579,0.00231522232666,0.0020050536329,0.990256975929,0.0257976380394
811,266578.497023,1.00767662467,0.0151456444184,-0.00120434217094,-0.808254196125,-0.0597372451357,231100.041422,0.982663240895,-0.01892419219,-0.00175426215975,0.905797028976,-0.0332427138331
812,247294.611726,0.997592760578,-0.00306430949783,0.00119999448795,-0.96731124998,0.0690474689775,252263.183177,1.00039430587,0.00422859947346,-0.003385676853,0.909984099596,0.0198855218493
813,252312.407643,0.997722077715,-0.00135250140806,0.00603703994948,-0.878926811804,0.064680252254,247925.940627,0.990915238854,-0.00950022409434,0.00357144588285,0.834162169031,0.0175625756285
814,248264.88671,0.999086339428,-3.27207536122e-05,-0.00179756716283,-0.975211774804,-0.0100078062272,252243.818748,1.00209725034,0.00647477005457,-0.00540207695554,0.931397109404,-0.0176824932314
815,227991.910675,0.987180980092,-0.0162955843985,-0.000224652575094,-0.886961076734,0.058882857833,271952.64668,1.01561641587,0.0141239370356,-0.0112825348122,0.764469281068,-0.0404585808382
816,257126.751262,1.00851968414,0.0106903686274,-0.00170269207095,-0.94474698136,-0.0417650217904,242577.32016,0.992792065614,-0.00427397770411,-0.00294725816725,1.02663283271,0.08742723955
817,246373.908644,0.998699939357,-0.00077978032019,0.00259535110043,-0.998043802934,0.0460683632427,252153.512175,0.996975039281,0.00211161101774,0.00338333317844,0.883875027839,-0.0744599670017
818,259195.338721,1.00983765809,0.00857506836772,-0.00383100783067,-0.93285880267,-0.0865092888086,241683.074604,0.989821776516,-0.0127301926719,-0.00396032991632,0.892673329745,-0.0411985152262
819,255877.56951,1.00547131736,0.00398218517868,0.00268690273312,-0.874318922999,0.0969766624618,245252.820179,0.992984823392,-0.00336557250923,0.00659405637752,0.976051536616,-0.105536905173
820,249338.227393,1.00242127091,0.000326759004145,0.00443829485066,-0.98324575675,0.0875237168076,249961.113072,1.00040467552,-0.000414706914865,0.00363150059733,0.864143160366,-0.0915308676941
821,249025.922634,0.997951517669,-0.00325510440768,-0.00187478009744,-0.929451983247,-0.0935191471524,250273.168496,1.0008030956,-0.00123903987226,-0.00260395282403,0.886805750651,0.0687571904512
822,255287.252813,1.00277723149,0.00875977174777,0.00133175753028,-0.963223614802,0.0410494265887,244106.13901,0.992328219788,-0.0037097110519,0.00685003922833,0.918153357544,-0.100712581876
823,246748.217714,0.992300000777,-0.0078791407622,-0.0012317902337,-0.978004250443,0.0810328106186,252139.107758,0.995670995869,-0.00462973408024,-0.00263956096863,0.809333614802,0.0347952229677
824,254881.111371,1.00521260638,0.00747799547093,-0.000184274529656,-0.943011884832,0.0535119677464,244552.340807,0.996641175845,-0.00575699945694,0.00222487524165,0.904284493341,0.0276621441355
