,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-510.704824904,-0.00255593087425,-0.000376229816149,0.000679780614685,0.00282824721193,-0.000270117571151,568.053376243,-1.51226948752e-06,0.00143211008541,-0.00236282533551,0.000577800565259,-0.00240504848922
1,-66.45296856,8.52649764493e-05,0.000116049536605,0.0013725292196,0.00379882162905,-0.000937169416989,64.291158896,-0.000234775456267,-0.00180693778486,-0.000965912740662,3.62419617519e-05,0.00269548898469
2,-942.535642973,-0.00222219406401,0.00329487060632,-0.000634928763101,-0.0043401545781,0.000461585443646,106.629644577,-0.000290490920747,0.000737409086724,0.00121244742918,0.00154387950332,-0.000176432889914
3,-149.972603615,0.00185073470447,0.000133924388481,0.000495360837775,0.00118254464552,0.000955096270769,231.886582899,0.000863561832184,0.000696004669749,-0.0013178408647,-0.0017700039415,-0.00236802505207
4,-478.097150237,0.00157927881085,-0.00133721023494,-0.000571334657794,-0.00315743010398,0.00123244727703,460.677223362,-0.00248034864709,0.000753922795873,0.000371520701945,-0.00093311702326,-0.000672150754729
5,-486.51032197,0.00102633782014,0.00233343588328,-5.18179070188e-05,-0.000775145543321,0.00320357555364,585.71399956,0.000625645570831,0.000447319876098,0.00217292776137,0.00233670118934,0.00167450513171
6,367.17620976,-0.00191587893816,-0.00142099239399,0.00023312938663,0.00228986322435,0.00327516781181,344.815689728,0.0014672751876,0.00113707180054,0.00109860724316,-0.00138183541675,-0.00238304877614
7,-621.760353197,-0.00180992787368,0.00251447222145,-0.000672911833396,0.00144945298741,0.000710186347476,86.5732104435,0.00234025135587,-0.000939956878593,-0.00130663035206,-0.00203103733997,0.00040990024474
8,751.047525227,0.00206008264897,-0.000269691685928,-0.000951553141507,-0.0017957193295,0.00202735654968,-238.758272203,-0.00161503377978,0.00118148505898,-0.000969181936509,0.00168776074715,0.00031086781902
9,279.496733866,0.000171113525271,0.00187183818994,-0.000459588241352,0.00018566835401,7.79739527016e-05,-189.850746625,-0.00092038765114,-0.00037922162812,0.00493210786703,-0.00128224777427,0.00261056199737
10,-148.063501539,-0.00134084593602,0.00130898439897,-0.00358929700868,-0.00129291915568,-0.000145196503625,-112.699982269,-0.00055454947434,-0.000889843411889,-0.000388482073934,0.00159974530465,-0.00109126186091
11,906.92577439,0.00168383976605,0.000876055706683,-5.07814583759e-05,-7.62211830954e-05,0.00307643143441,870.750697236,0.00147131790439,-0.00170454746091,-0.00238514187046,-0.0026308386645,0.0025729958893
12,-819.28821473,0.00103380681705,-7.73340769461e-05,0.0014252324579,-0.00348218736814,0.00173031840832,-208.35832037,-0.00204366589616,0.000638218055161,-0.000166595235943,-0.00284688093312,-0.00144553331831
13,-574.079506399,-0.0018468520156,0.000425573466597,0.00055009899585,0.00181496487498,-0.0023149127897,-851.071241578,0.000556357711361,-0.00146350474433,0.000793645617232,0.0022755834073,-0.00012960953046
14,697.94728101,0.00118071351869,0.000748032169014,0.000419100569657,0.00206500976566,0.002491156085,768.848254012,0.00201300020441,-0.000264809710192,-0.000364087472845,0.00166873104765,0.00106970196117
15,-479.005435295,-0.00358439266756,0.00228623982114,0.000944700797688,-0.00134323597801,-0.00442710365496,-280.055361803,0.000270379591243,0.000186515695035,-6.7453682203e-05,0.000721073373248,-0.00473159711985
16,494.12998612,0.000322925076641,0.000738144517854,-0.000534766824186,0.000653611997372,-0.000159439748846,-1034.21231199,-0.000317366989324,-0.000324999970202,-0.000534080504411,0.000121720517973,0.000307183495501
17,-467.199622521,-0.00170256214734,0.00110019117046,0.000959437496877,0.00037187577355,0.000388173499827,-186.435957528,0.000693955686651,-0.00135876080131,-0.00110262744144,-0.00383729982452,0.000259172283618
18,263.242648732,-0.00223684005755,0.00111227569509,0.00242434893105,0.00297074996365,0.00151459315449,-69.4478112772,-0.00231616326979,0.000651152869537,0.00122406021588,0.00144643363122,0.00367576061418
19,75.0975848052,0.000988183372314,0.00259314303149,-0.000306726869604,-0.00359908351931,-0.00094803217713,1374.20546354,0.000859369936379,-0.00232884244053,0.000992323954886,-0.000343220475733,0.00060425187054
20,895.212915099,0.000610052285686,-0.000808733081397,-0.00123482970036,0.00159683862305,0.00278807281926,-521.307999504,0.0010138110033,0.000855485945047,0.00181581195285,-0.00278528538826,-0.00568666935692
21,88.0277417743,0.000914784484753,0.00145212892085,-0.000788671181294,0.00040560390033,0.00438034728484,-126.275559051,-0.00190617901532,-0.000266903663941,-0.000368847878162,0.000335596529458,-0.000213527178658
22,-748.695806493,0.00076574974674,-0.000805725782909,-0.000266727814845,0.00200154077761,0.00162444297239,311.810941591,-0.000871824602738,0.00148592338559,0.0011632109629,0.00367909089122,-0.00671925978262
23,850.233107958,0.00104376052445,0.000316303557814,-0.00216094113321,-0.00097457311613,-0.00168299946656,-187.778944227,0.000857287825643,0.00206717726934,-0.00061388725638,0.00410466837118,0.00218580971786
24,613.055013541,-0.00211064265993,0.00208754584866,-0.00131205129429,-0.000342994050111,0.00206373311546,1137.00691108,0.00155795410955,-7.00676645207e-05,-0.000401390125175,-0.000164524365667,-0.000601448094327
25,-516.113708202,0.00222795235585,0.000567000714161,0.00125691927429,-0.000550954524737,-0.00206126222624,-855.390044216,-0.00062774095092,0.000383215315607,-0.00211945965266,-0.00171819241399,0.00470828630554
26,511.032963751,0.0019291357009,8.61709585583e-05,5.67683280949e-05,0.00372610672527,-0.00247354382956,-242.695533782,-0.0013217501533,-0.00153827079408,0.00264817832183,0.00376862635202,0.000289594924746
27,327.966894503,-0.00154068947858,-0.000768204730111,0.000403148087774,-0.00747191486792,-0.00204472103478,461.400026524,0.000151733100711,-0.000834937129153,0.00105890598426,-0.00232914852779,0.000876050637456
28,579.76130746,7.03022387811e-05,-0.00165309767192,-0.00139773370585,0.00407631779028,-0.00120621583229,82.5665308109,-0.00135103244726,0.000599675419947,7.49919714328e-05,0.00248104272101,-0.00365907234617
29,770.956802792,-0.00065967357078,-0.00141538711031,0.000674114382434,0.00244209597407,-0.000529001575826,-66.7882611061,-0.00204182982147,-0.000691965805252,-0.000234611855818,-0.000800762641417,8.94984415117e-05
