,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-8927.45066342,-0.0136353698966,-0.0154188559476,-0.00204821257558,-0.0330580529343,-0.000447396824059,8808.57708149,0.0107747938368,0.0146785396813,-0.00126617800404,-0.0332147418487,0.00169967248305
1,-5353.70231865,-0.0123540559142,-0.01081142772,7.17096467048e-05,-0.0190393987007,0.00302640967676,5667.27359563,0.00996866189578,0.00882887400763,0.000168032330553,-0.0218511078867,-0.00123744907838
2,4714.30304149,0.00450707695487,0.00696064890402,-0.0017763364202,0.0135699986682,-0.00320007831496,-4148.44291088,-0.00883673061927,-0.00791037191342,-0.00399851757278,0.0150959263747,0.00273415607467
3,-5724.1551176,-0.0109390188304,-0.0104026058781,-0.000372863405977,-0.0230601735039,-0.000355784015977,5481.99506863,0.0117261406865,0.0101644382535,-0.00193870899798,-0.0185018647049,0.00407839299252
4,6958.49247534,0.00987650106395,0.0117744657131,-0.000259128900512,0.0291920312362,-0.00458776786456,-7179.60713115,-0.0132990258778,-0.0144268840038,-0.00201982417445,0.0241053221918,0.00785936051854
5,651.664141422,0.003032399227,0.00503365035887,-0.0118793710525,0.00581109571427,-0.00560941462662,-1250.7906793,0.00396897827914,0.00244884233329,-0.0118572306824,0.0042298701635,0.00929413576428
6,-1911.96865694,0.00249254790704,0.00155739390911,-0.010965066812,-0.010943544528,-0.00506949716576,810.150261388,0.00652169796691,0.00658743130648,-0.00879847493333,0.00168334000635,0.00805825189658
7,-5683.93495335,-0.00872548080592,-0.0108533251471,-0.00367304409103,-0.0175070085422,-0.00346002097005,6114.99333237,0.0103759248473,0.0113594696672,-0.00157752420407,-0.0237874457196,0.00426873183631
8,0.0,0.0,0.0,0.0,0.0,1.25145716012e-09,0.0,0.0,0.0,0.0,0.0,1.34286351483e-09
9,-3021.51874364,-0.00491186862641,-0.00470034676957,4.29934731819e-05,-0.0107948654267,-0.0042540043005,2493.57901692,0.00444583092902,0.00824373203342,9.60982872862e-05,-0.0106327956796,0.000444285051679
10,5201.60060934,0.00896443412321,0.01100514663,-0.00849291338649,0.0158640408343,-0.00441135354927,-4692.38225649,-0.0115266578313,-0.0067390616978,-0.0106611004934,0.0184930465337,0.00593286284753
