,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-24.8236574314,-4.50344660675e-05,5.28102371595e-06,-0.000113234086025,5.52201745037e-05,7.0393499886e-06,17.7599542152,6.18634522084e-05,-7.42518950317e-05,-6.22143318053e-07,9.4160394491e-05,-5.58391173359e-05
$\sigma$,555.266694907,0.0021211145463,0.00199594507786,0.0019569836277,0.00252996796223,0.00255476395454,535.419224391,0.00209256139601,0.00187626855781,0.00196215785398,0.00253159613997,0.00255851025012
$\sigma_{\mu}$,17.5590746474,6.70755314442e-05,6.31173253062e-05,6.18852560721e-05,8.00046116791e-05,8.07887298045e-05,16.9314425212,6.61726015514e-05,5.93328214483e-05,6.20488794738e-05,8.005609918e-05,8.09071980725e-05
