,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,11594.0874506,0.00133850725654,0.00588923443912,-0.0238710240229,0.030248002731,-0.0274980796888,-11444.8223562,-0.0148117530459,-0.0123633777726,-0.0275749559793,0.0367415232712,0.0392032246023
1,5643.50266091,-0.0156577359935,-0.0182518585753,0.0143010704781,0.00138720897741,0.0234704864318,-6551.55616292,-0.0272639568009,-0.0250197527967,0.0187981769703,0.0358013363906,-0.0191806124185
2,0.0,0.0,0.0,0.0,0.0,7.73683971056e-10,0.0,0.0,0.0,0.0,0.0,1.2999590987e-09
3,-3902.28590511,-0.000663650249741,-0.00151872993954,0.0156899616333,-0.00574468758236,0.0192662482759,3156.69859722,0.000315028924465,0.00139047291548,0.012728569448,-0.0157312223428,-0.0198376242077
4,-5113.35522217,-0.0275102190628,-0.0212545946882,0.0168944434783,-0.0286032873861,0.021380517142,3470.68394844,-0.0189828454945,-0.0177715581207,0.0169576708273,0.00014533105008,-0.0178786175519
5,-3114.55075564,-0.024064069535,-0.0189874007981,0.00412486705282,-0.0205128903781,-0.00938901023426,797.737297127,-0.0194251376646,-0.0221637558361,-0.00119112453482,0.0116833157605,-0.00381956756319
6,-4167.14586826,-0.0224283739877,-0.0256258131594,-0.00503443446757,-0.0273634677523,-0.00974473508738,3338.94792491,-0.0173694910573,-0.0201556909923,-0.00668290966057,0.00450554032015,0.00501816245814
7,-13307.0387893,-0.0235446962917,-0.0194532837742,0.0239878026066,-0.0446945219375,0.0318309629543,12028.5448365,-0.00650989206954,-0.000550771345858,0.0210630624014,-0.0320201163275,-0.0299849947109
8,2272.59385084,-0.0163846437687,-0.0165550443175,0.015567427936,-0.00731692561513,0.0208184623784,-4019.01441367,-0.0198162274668,-0.0194470493108,0.0148168320388,0.0209554885961,-0.0211281174089
9,-2940.10038768,-0.0123446730647,-0.00854280588082,-0.0103692802239,-0.00918499219054,-0.0180644843897,1059.67360088,-0.0080985464774,-0.0103964888373,-0.0136622959905,-0.00358424590417,0.0134740384137
10,0.0,0.0,0.0,0.0,0.0,1.44512478373e-09,0.0,0.0,0.0,0.0,0.0,9.73739894272e-10
11,1925.94124168,-0.0206965057259,-0.0200910112466,-0.00309251446574,-0.00875066797674,-0.00491104734449,-3543.15314554,-0.0231986370896,-0.0247631828763,-0.00465498758297,0.019759345954,0.00109077793436
12,-11575.5415793,-0.0241307990266,-0.0222126482451,-0.0180715373918,-0.0422093071449,-0.0271791238536,11387.6649988,-0.00586115357938,-0.00867372124449,-0.0150336335378,-0.0231172346896,0.0247195722412
13,1426.42669223,-0.0236260913369,-0.0228381227759,-0.0135385543161,-0.0105340567867,-0.0226033774815,-3621.29288756,-0.0270183413803,-0.0282308359749,-0.0133206335748,0.0263442251464,0.0231395841742
14,-8426.32392751,-0.019585576727,-0.0193020317507,0.00833243349994,-0.0306974506572,0.00902261741992,6774.71718045,-0.0071178647724,-0.0124764746808,0.00798848927579,-0.0160966521531,-0.00521937909488
15,408.347616737,-0.0102064312232,-0.0133829736162,-0.0110742419198,-0.00954599985337,-0.0204827752322,-1292.08362315,-0.0144186901915,-0.0121738197382,-0.0126375169714,0.0119096356994,0.0140236624197
16,-10169.4385125,-0.0301776629028,-0.0265075263008,-0.0302052523732,-0.0428149214678,-0.0347318073578,6641.19240506,-0.0213969648659,-0.0159641565164,-0.0237739448046,-0.00364418755752,0.0316970931618
17,-2969.97968093,-0.032695393481,-0.0355511338652,0.000633021651842,-0.0328987789259,0.0165419698889,-214.768739546,-0.0363423252928,-0.0328809414442,0.00595651004172,0.025491410134,-0.0062284807795
18,-5604.29467889,-0.0190568944916,-0.0166607019647,0.0142751541334,-0.0201487494629,0.010121067747,2769.6685269,-0.0117765850831,-0.0111984692683,0.00964450495056,-0.0040047848693,-0.00934170128958
19,-1041.32721232,-0.026787669981,-0.0246301725224,-0.00574106373944,-0.0182905212209,-0.00141747904405,-1027.74345229,-0.0249681525444,-0.0277471412182,-0.00529955857665,0.0165016203427,0.0101546364456
20,-10745.9299162,-0.0181656522045,-0.020479864051,0.0113621375377,-0.0343750403462,0.0213301034252,9123.08354167,-0.00942753673815,-0.00633738516994,0.0126989393669,-0.0157678386172,-0.0098671860096
21,-4493.6530531,-0.0247642865211,-0.0199341492403,0.0160143126306,-0.0238315422989,0.0228297438139,2611.48558991,-0.0157330906026,-0.0139413294382,0.0185581620742,0.0016610474616,-0.0165762165687
22,10853.3877729,-0.00441709876353,-0.00142412280547,-0.00993466840219,0.0270463705769,-0.0126095825343,-10965.5648467,-0.0147275244792,-0.0163994712862,-0.0140538252746,0.0396853444587,0.0105898718459
23,-3403.91659358,-0.0186967973697,-0.0169226813896,-0.0224327918137,-0.018099112723,-0.0345222824303,1708.71564097,-0.0142972124211,-0.0108225870284,-0.0240940087153,0.00792391005017,0.034640266822
24,11168.2421209,-0.00652432527732,-0.00920204528777,0.00179527298858,0.0188282513164,-0.00320985882554,-12079.9734249,-0.0250618872595,-0.0222137441403,0.00127952097917,0.0432502563935,0.00123879710448
25,-15009.8327864,-0.0234521850793,-0.0254457795123,0.00748111043972,-0.0507278448391,0.0102393592913,13354.3390316,-0.00527192744162,-0.00809837511384,0.00493691642353,-0.023746522346,-0.000831032163577
