,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,249978.451248,0.99995720476,1.45151098781e-05,2.81610320003e-05,-0.69890864017,0.00166355356493,249989.538077,0.999932632473,-1.69591045815e-05,4.96333867838e-05,0.700185259765,-0.000717555117367
$\sigma$,542.718539248,0.00167783271811,0.00157164717246,0.00151964197903,0.058699054935,0.058773617999,545.189202888,0.00176452643704,0.00152115126299,0.00154524348601,0.0592910349017,0.0573526428081
$\sigma_{\mu}$,17.1622671242,5.30577292197e-05,4.96998474314e-05,4.80552988175e-05,0.00185622710094,0.00185858499205,17.2403963686,5.57992253261e-05,4.81030265668e-05,4.88648895534e-05,0.00187494715118,0.00181364981104
