,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-90.8119940417,-0.000169695182337,-9.84874945042e-05,-5.10576905759e-05,-0.000377227665423,-4.34242338825e-05,118.342269171,9.38712243362e-05,9.5659322995e-05,-2.82477588159e-05,-0.000395701325225,0.000162292352355
$\sigma$,4519.07095552,0.00454101489287,0.00465724266835,0.00288043369204,0.0154733698283,0.00390949056874,4518.15218054,0.00455092551363,0.00452622393515,0.00281642298505,0.0156507731892,0.00393752048869
$\sigma_{\mu}$,142.905571273,0.000143599499502,0.000147274944481,9.10873111593e-05,0.000489310917354,0.000123628946882,142.876517058,0.000143912900848,0.000143131768351,8.90631148722e-05,0.000494920904205,0.000124515330778
