,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,250099.419503,0.989966867431,-0.00531077627132,0.00825726535875,-0.876941283909,-0.0060909198463,250027.532306,0.990082512132,-0.00854583185682,0.0124723008208,0.979658755888,-0.0852187042368
1,250174.539817,1.00672938316,0.00126756491641,-0.00471610676907,-0.931968938151,0.0252571433022,250290.274387,1.0068076796,0.00440201207854,-0.00593892396328,0.834729149668,-0.0756907883429
2,248939.367012,0.990715827783,-0.00706838393094,0.00540504059697,-0.877562839124,0.0056201415267,250979.412149,0.993094073321,-0.00579490225911,0.00699828006772,0.98015848528,0.0214125190135
3,250716.121332,0.989737284527,-0.0146531007513,0.00234985227882,-0.870567061972,-0.0736198530864,249782.410737,0.987851383488,-0.0145858034526,0.00595965461598,0.867996398127,0.0338056311766
4,254229.32828,1.00674264622,0.00426504178799,0.0107570139995,-0.914968067262,-0.013012629912,245508.873562,0.99299707546,-0.00161512844234,0.00783362619196,0.909697831684,0.00519816456612
5,251799.53729,0.991095378355,-0.00790401540891,0.00862085243538,-0.975945523979,0.0133836543729,247274.847976,0.985472998685,-0.0110649721417,0.00808390092448,0.874721952144,0.0314554419778
6,260156.55938,1.0097170841,0.0102456288473,0.0108782179332,-0.902453244577,0.00453339801111,240357.896393,0.98612616583,-0.0174594798632,0.00950826412443,0.99894048569,0.0255365432055
7,243726.996398,0.995365381792,0.000302862269555,-0.0148707807273,-0.911891005485,-0.106094686902,255962.260432,1.00888763057,0.00837519110084,-0.0121559930912,0.818757287881,0.0796550405172
8,241223.452161,0.991259651382,-0.005697899759,0.00599778155712,-1.0070609218,0.00350077704954,259986.675429,1.01495232405,0.0120390508273,0.00426055968649,0.912274960272,-0.0814222514301
9,250000.0,1.0,0.0,0.0,-0.964370900023,0.0662215715424,250000.0,1.0,0.0,0.0,0.854592721103,0.0557743598814
10,250198.040424,0.991272999944,-0.00255848955962,0.0140412117239,-0.800075686801,0.0718515062959,248573.788265,0.991709712211,-0.00792868357688,0.013635073135,0.897895036694,-0.00739069088909
11,250532.199048,0.998110521668,-0.00772365756859,0.0191395026969,-0.814937621579,-0.000212336761956,250424.135773,0.998263477643,-0.00257886840364,0.0182871397451,0.815991747972,0.0205931521984
12,250000.0,1.0,0.0,0.0,-0.966362836547,-0.0601758625463,250000.0,1.0,0.0,0.0,0.906629076503,-0.0685740273181
13,245571.880108,0.991384644907,-0.00968920129417,-0.0189992848368,-0.898173345715,-0.0754262415838,254329.049367,0.997770726716,-0.00299903355967,-0.0126941355201,0.796101838371,0.105309360928
14,257733.312859,1.00591519314,0.00596156200274,0.0241432393404,-0.907365653389,-0.0191732987415,242338.393552,0.9920053207,-0.00399424708115,0.0270861799008,0.904312582395,-0.0810674862696
15,262595.660805,1.00871742464,0.00318807650398,0.00239929942383,-0.804504944357,0.0489715168415,237365.097317,0.984063266513,-0.0158586785606,0.00383238832336,0.900339130501,0.0519517046948
16,249864.023317,0.992697154074,-0.0041471149262,-0.0151093951233,-0.988104553428,0.0182003556884,250774.353289,0.994591427419,-0.00606104725071,-0.0181211065907,0.88793973829,0.0828491444111
17,250049.566652,0.993840055972,0.00054464669105,0.013777474588,-0.810120939821,0.115568091271,248509.276259,0.992626311917,-0.0028540348185,0.0192843223722,0.816805889767,-0.0710943587149
18,256396.375081,0.998985275515,-0.00198010737255,-0.00470588361756,-0.786623244021,0.00726952250634,244915.731246,0.988602561727,-0.0137382267505,-0.00371277246575,0.982155133236,0.105236482646
19,248150.727707,0.998023711685,0.00263215103177,0.000879971505526,-0.916690226548,0.0515216970657,250363.645911,1.00196113861,-0.00152945175922,-0.000155187817471,0.908682246039,-0.0489537873706
20,250000.0,1.0,0.0,0.0,-0.974859868973,-0.0782844968219,250000.0,1.0,0.0,0.0,0.818085863296,-0.0918100846848
21,256975.613902,1.00067078311,0.00199926668282,0.00339310652716,-0.798435578981,-0.062097347059,241564.557553,0.98836881829,-0.0110015026496,0.00337896221573,0.991775757697,0.0402426883139
22,250336.019054,0.992955494293,-0.00566212494224,0.00375951683439,-0.877731197722,0.017683523092,250685.277692,0.994859059257,-0.0089282047763,0.00497331944787,0.976035451703,0.0190491255975
23,246661.725232,0.997497789149,0.00532553024709,0.0142727147919,-0.9295860274,0.0984934651317,253050.064192,1.00918146559,0.0113619639903,0.0126976231317,0.934293853488,-0.0874810368228
24,250499.615475,1.00420383397,0.00406824592582,0.00156725078303,-0.83203697381,0.0304086850334,249659.428618,1.00696618418,0.00331176530114,0.0038060520294,0.933996093803,0.0382777790511
25,242115.022126,0.98965543192,-0.00960082789789,-0.00383192145366,-1.00611528369,0.00970125926375,257041.972611,1.00604086347,0.00648763022507,-0.0107302023885,0.811117326983,0.0976939370004
26,242190.749685,0.993018692687,-0.00563349635244,-0.0117334124656,-1.01641282509,0.0035154287444,256453.802123,1.00988294408,0.0102911636998,-0.0147751998325,0.919096277881,-0.0249321560998
27,258201.719248,1.00480554348,0.00295126799082,0.0172495130575,-0.799169419876,0.0921487831692,243206.851755,0.988955657865,-0.00635919757395,0.0164941582747,1.00058746754,-0.0766188278857
28,250728.988714,0.983695536868,-0.01243956359,-0.0140269057847,-0.864759178199,-0.00587920385883,249534.648397,0.987697527585,-0.0163488672434,-0.0151279789324,0.867309481341,0.0720884659236
29,250000.0,1.0,0.0,0.0,-0.931663401422,0.0529687709148,250000.0,1.0,0.0,0.0,0.830378902271,0.0746780866358
30,252743.159148,1.00131972998,0.00277942485152,-0.0152336007897,-0.920124807181,0.013389326098,246947.24622,0.99587277408,-0.00593355560295,-0.0119268676373,0.817071480013,0.0922156378164
31,259734.659622,0.996073732502,-0.00413925112057,0.0103206553923,-0.792744500457,-0.0137120292632,240734.68789,0.980073216322,-0.0171453732352,0.00822619575195,0.890032060169,-0.0057164689707
32,242778.670159,0.98050171051,-0.0140048994892,-0.0165702568785,-0.883572064255,-0.0996658153,256993.106597,0.994167531396,-0.00588950390125,-0.014963395713,0.785178602527,-0.0190032964396
33,254297.489315,1.00636971378,0.008181431462,0.0163291386724,-0.911262943334,0.0813851210283,245422.148015,0.995896997286,-0.000744474243934,0.0143975766414,0.909283027564,0.00198364032926
34,250000.0,1.0,0.0,0.0,-0.858206928284,-0.0516874402773,250000.0,1.0,0.0,0.0,0.822559826714,-0.0518637051143
35,245533.744199,0.993281211735,-0.00604253140275,-0.00078883666658,-0.905041549101,0.0467624814535,254104.514116,1.00541139897,0.00330633283826,0.000522037932286,0.910004383742,-0.0548872055705
36,245907.661749,0.983819873699,-0.0139384420434,-0.0182278421383,-0.870201439567,-0.0708277239963,252881.311586,0.989864692613,-0.00884734275939,-0.0177655211766,0.867452571583,0.0951372609765
37,240913.788512,0.98854518689,-0.00995428707352,0.00837429315112,-1.00503021792,-0.003022499601,258824.675543,1.00885848251,0.00922150977757,0.00828919080712,0.912051162201,0.0194076782811
38,253824.040732,1.00660295948,0.00769949375176,-0.000813337038695,-0.917359524938,0.0295379331651,244735.913225,0.994834042271,-0.00371867257852,-0.00322203306194,1.01415994071,0.0319731616434
39,259927.358133,1.00851604418,0.00521839862132,-0.00643531516417,-0.906402274668,0.077750686298,241204.944692,0.989364739501,-0.0136911490564,-0.00578400959547,0.998948028196,-0.0339073608661
