,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,250842.600678,1.00227638739,-4.66873965955e-05,6.16104412884e-05,-1.00280483421,-0.00259766860894,249818.057664,1.00393733752,-0.00353510542468,-0.000579575472688,0.999850348579,0.00250845399677
1,250107.88233,0.999921454549,-0.00106721996214,-0.00239748414899,-0.999923673944,-0.00155852116461,249691.036263,0.997414664203,0.000922474341168,0.00196625929399,1.00128983357,0.00102727275862
2,250230.563619,0.999615136532,0.000115668084621,0.00342210321093,-0.998769960812,-0.00230316714529,249984.619359,1.00380172264,-0.00055019565459,0.0011251009583,1.00088496072,-0.00433457270097
3,249445.488308,0.997021840107,0.00163324387313,0.00392945565049,-0.99745526533,-0.00134194390944,250541.273231,1.0027420206,0.00234948052471,0.00236536072106,0.994810708388,-0.00268524189626
4,249988.283365,1.00109044574,-0.000121147026758,-0.0014970181966,-0.995869838279,-0.00230326942248,250159.558568,1.00021863508,0.00222574619282,-0.00802217603097,0.999618909692,0.000163075516042
5,250244.95972,1.0021750781,-0.00463324115526,-0.00174647689251,-0.994989891857,-0.00276664976229,249041.997502,0.99814302775,0.00139706917617,-0.00216121627981,1.00000421745,0.000920871326791
6,250057.940568,1.00171548654,0.00061362511094,0.00120185792977,-0.994683623131,-0.000675116817878,250358.083768,1.00213920994,-0.000783698768337,-0.00166044786794,1.00412225105,0.000979885719174
7,250593.059052,1.00043298528,0.00288428183333,0.000765334720094,-0.999843392402,0.00374380324943,249744.902781,0.999525496864,-0.00383478006731,-0.000735956621477,1.00076676493,-0.00543386994622
8,250325.643354,0.999154818795,-0.000336459447088,0.00499846054088,-0.997814073681,0.00152382861227,249709.774955,1.00174546182,0.00109354248008,-0.00177804233426,0.9953445013,-0.0023026306256
9,249857.166609,0.999172469357,0.000657571809839,0.000469755122561,-0.997491035294,-0.000508138952315,249670.268651,1.00337614681,0.000106627873101,0.00182757949964,1.00034085629,0.000308281439373
10,249845.06469,0.996635440959,0.00194707536714,-0.00261471995581,-0.997399889176,0.00186484742548,250412.549156,0.997183609862,-0.000571378925962,-0.000684353012449,0.998569749107,0.00238088542496
11,250277.368057,0.998524092996,0.00351151961773,0.000425903210819,-0.994206942036,-0.000107265342186,249858.714849,1.00194487665,-0.00217816472662,0.000803256595301,1.00086631591,0.000617992073131
12,250122.448488,1.00027735115,0.000185162319723,-0.00318330024686,-1.00349908482,0.00109689413291,251155.625499,0.999419970827,-0.00034001268771,0.00154854578199,0.999068781434,0.00114103221299
13,250424.000255,0.996634310173,-0.00275077723484,0.00122301430249,-1.00103767005,0.00120946043392,249771.492497,0.9968478669,0.0017171680633,0.000805734264297,0.997771676494,-0.000212923058394
14,249979.727429,1.00120712253,0.00441056841235,0.000546117072267,-0.998148476732,-0.00260665877785,249685.516907,0.997913355165,-0.00123448634467,0.00286740169954,1.00026456167,0.00126161345452
15,250489.348605,1.00051043868,0.00234820680264,-0.00104167420478,-0.999636945011,0.000122617042341,248808.149765,0.997859089983,0.00126041387481,0.00033544587447,0.991392341256,0.00136509975707
16,249463.023998,0.999317825518,0.00206690058065,-3.26897080173e-05,-0.996767595437,-0.00176536857936,250163.835457,1.00248699,-0.00192169319934,0.000830741706801,0.999107737594,-0.00165446497388
17,250491.277496,0.998374595835,0.00183000769093,-0.000935694119782,-0.999261323331,0.00299831750065,249360.604617,1.0001033651,-0.000763545473205,-0.00220444561299,0.996263503051,-0.00306046976537
18,250268.958123,1.00394262324,0.000552025898125,0.00328658953934,-0.996848682463,0.00140795099092,249202.411499,0.999400239858,-0.00153372805824,0.00248069722335,0.998438849009,-0.000337652266476
19,249713.521039,0.993214559417,0.000865377576552,-0.00176987818719,-0.998406444137,0.00232705255143,250141.073444,1.00006148935,-0.00254169803291,-0.00158788494963,1.00116998808,0.00222188800488
20,250709.767971,0.999713437024,-0.00111876767378,0.000445836560219,-0.998917870646,-0.0010763384867,250686.628491,1.00266191618,-0.00307530420775,0.000998377036544,1.00275157766,0.000603498763982
21,249240.056665,0.99664443244,-0.000532130969796,0.0013323595588,-0.997428993161,-0.0023124229419,249998.667371,0.998660966509,-0.00267554101072,-0.00318073887277,1.00033751481,0.000523206003346
22,249059.131717,1.00080281339,-0.00153762332439,0.00169739859201,-1.0010752294,0.0032961881945,250397.364764,1.00235664059,0.00101550372339,-0.000210083775016,1.00070462834,-0.00116275982362
23,250371.829951,1.00269802671,-0.00145171290655,0.000477611550914,-1.00338264652,0.000183979399087,250109.212856,1.00118302169,-0.000170791942831,0.00165051343576,1.00655905867,0.00347512179575
24,249601.898353,0.999191838844,-0.000852198302458,-0.00121219627997,-0.991599787472,-0.00115509405635,250958.210792,0.999950916298,0.000617976661519,0.000531216644532,0.996520125179,-0.00209716089079
25,249655.763607,0.998407287768,-0.000524767206387,0.000141394807789,-0.995060727154,-0.004273890556,251318.468092,1.00199360977,-0.00165570816716,0.00182942214701,0.997794816792,-0.00585134473579
26,251201.865786,0.999881126856,-0.0017298722722,0.00238899212116,-0.998885181771,0.0011887758952,249461.937302,0.995455023384,-0.00256322596719,-0.000206986439884,0.999515634949,0.00392207236149
27,249442.491552,1.00126375048,0.00114700904134,0.00202100468437,-1.00096013023,8.12664789171e-05,249993.254496,0.997123774312,0.00170988614721,-0.00145628362527,1.00095446151,-0.00465447986814
28,250436.387495,1.00187877007,-0.00142840552635,-0.0021610457107,-1.00215673244,-0.00156706004407,250444.379418,0.99759568932,0.00136318544494,-0.00045689315932,0.997060719538,0.00129118819411
29,250349.830238,1.00185294732,-0.00206694928307,-0.00210107427676,-1.00209865594,0.00403299029025,249891.308382,0.997892979071,0.000476403259543,-0.000361053130075,0.997509267203,-0.00173624211495
30,250358.002087,1.00071488635,-0.00249166546874,0.00304668938161,-1.00102996266,0.00275520242581,251068.721855,1.00153874482,-0.00284867321821,0.00315163420107,0.997140483564,-0.00118210066849
31,249920.215762,1.00596752563,-0.00263592498137,0.00144182508257,-1.00280679398,-0.00231285404236,251330.953782,1.00142864797,-0.000983528720913,0.000345443959253,1.00333320713,0.00189351787096
32,248677.252814,0.998761837976,-0.000315870339089,0.000407616111176,-1.00200257453,-0.00168414878475,249712.352997,0.999102027643,-0.0019990778148,0.00190034381642,1.0026431651,0.00255270950665
33,249187.199157,0.996449909966,-0.00357194972225,-0.000893668217481,-1.00118358128,-0.00185867915412,248271.273991,1.00089518733,-0.00212822359611,0.000478216169526,1.00103304597,6.53808068041e-06
34,250516.155041,1.00532592054,0.00328676845408,-0.00248059425795,-0.997361730288,-0.000669017543032,250139.115617,1.00163403571,-0.000382541775086,-0.000721900879461,0.997213972278,-0.00339839885499
35,250255.188378,1.00107691569,-0.00160707110307,-0.0028578528426,-1.00100115227,-0.00153686696215,250423.251567,1.00481373996,0.00254667796641,-0.00207516945489,0.997840156394,-0.00242684333189
36,250445.495942,0.996559096616,-0.000543378487868,0.000781416770715,-0.99737942643,-0.000312245107681,249384.969922,0.99738925315,-0.000870385945198,5.98239500447e-05,0.997550255018,0.000875187283601
37,249782.041288,1.00053787677,-0.00304684789368,-0.000455940697109,-0.99596488898,0.000254510577375,249225.369531,1.00081028646,0.00161635255319,-0.00427952850331,0.998751659919,-0.00061989165023
38,250014.139437,1.00057413878,0.000389464932587,-0.00144445067211,-1.00275115615,0.000113069472207,250906.764585,1.00223056682,-0.003182078936,-0.000576806584267,0.996627208042,0.00219948231181
39,250389.892181,1.00010325816,-0.00207174085019,0.000145521360013,-0.997655430405,0.00237147694399,249918.18166,0.999758450246,-0.00203686457011,-0.000366585388696,0.993055102963,0.00158146373177
