,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,250015.298597,1.00004162558,-6.97972478313e-05,2.74830578761e-05,-0.900022399533,9.54787148849e-06,249979.169217,0.999955663627,-6.34355199196e-05,5.1737752492e-05,0.900084497587,8.42280355363e-05
$\sigma$,557.066166465,0.00214823117304,0.00203063076863,0.00196071609204,0.00258240104553,0.00266596649162,541.290058261,0.00217871655623,0.00192006079714,0.00199172604956,0.00259883313241,0.00257116213258
$\sigma_{\mu}$,17.6159789345,6.79330344738e-05,6.42141831569e-05,6.20032869578e-05,8.16626913587e-05,8.43052627921e-05,17.1170945891,6.8897066936e-05,6.07176536495e-05,6.2983907917e-05,8.21823195711e-05,8.13072857254e-05
