,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,241745.148037,0.994632992953,-0.0130483588841,-0.00477713857561,-0.937104930051,-0.00709500370995,259176.949511,1.00175101989,0.00739711204782,-0.00373201530102,0.869570432905,0.00331649331747
1,246952.27009,0.999497941685,-0.00661346279825,0.00592097984009,-0.906876918457,0.0103177307783,252437.619444,0.999111627251,0.00451835159684,0.00416674519718,0.888792888254,-0.0052484606673
2,264694.513524,1.01146928412,0.0125326056239,-0.00172154617208,-0.84716525284,-0.00064067359876,234771.291979,0.987297492278,-0.0133530186886,-0.000941358475113,0.949794022728,-0.00212683661491
3,245287.501407,0.998988168396,-0.00370114532843,-0.00131327736528,-0.913554151058,-0.000356205164053,255647.708457,1.00311517332,0.00880936293771,0.00154236472905,0.882469226109,0.00228072390971
4,257299.290631,1.00965754112,0.00368004842502,0.000321247988994,-0.87744047283,0.0030703766457,243283.173457,0.993682244814,-0.0141566419812,0.000631307926214,0.926452208062,0.000741667720103
5,246875.269389,0.991920952071,-0.00256878884362,0.00558153725001,-0.914964565983,0.00872670503634,252019.10739,1.00095378717,-0.00212428747794,0.00613342354327,0.895033916602,-0.0081324347603
6,249698.9025,1.00284423447,0.00177503833678,0.00261606536437,-0.89501291424,-0.00463310386769,249519.063005,1.00348581341,0.00183421780849,-0.00429481990351,0.899821049624,0.00624653043624
7,243981.034916,0.993479291695,-0.00612120022844,0.00237633664954,-0.916189830392,0.00768985950214,254843.873282,1.00448566048,0.0031723961301,0.00697582510133,0.882618084603,-0.00385661146077
8,258447.51826,1.01212869237,0.00754877027298,-0.000333030422642,-0.875411490505,-0.00107092351284,243331.188618,0.995588089527,-0.004689896489,-0.00189778155709,0.927802754597,0.00259241595059
9,242272.977719,0.993926815577,-0.00549173549595,-0.00559932364697,-0.927284259533,-0.00844965645,257963.260958,1.00626922326,0.00738990109307,-0.00501705917797,0.87526855001,0.00485550266459
10,253901.325858,1.00785493081,-0.000348993771688,-0.00423690199505,-0.889866242266,-0.00639656650782,247466.794907,0.996455900717,0.000639585182213,-0.0013234339217,0.910233601248,0.00556184309443
11,257351.0971,1.00550133611,0.00461632471826,-0.00251669149081,-0.873046014201,1.87271125312e-05,241906.937431,0.98610251073,-0.0101822253344,-0.00661999459714,0.928379779153,0.00140540857728
12,253654.94512,1.00347634229,-0.00533923924457,0.0072822671423,-0.891751186702,0.0024994779498,247312.639426,0.995164250379,-0.00631966730027,0.0014813039427,0.909936159095,-0.00305033394054
13,240241.887197,0.989536048376,-0.00840391409872,0.000261880632866,-0.933608008403,0.00652483639331,258980.042256,1.01034918596,0.00772394444198,0.00269038218774,0.865346933805,-0.00137432890499
14,249904.415018,1.00268886808,0.00155670092832,-0.00159318418495,-0.898746024318,0.00415499063152,249904.086718,0.999618520334,0.000760646253375,0.00782007843279,0.894062609201,-0.00114459205636
15,257799.030894,1.0079700634,0.0058479299432,-0.0042628723473,-0.872226145805,0.00225755146583,243255.329351,0.994591650005,-0.00550775745052,-0.00471136829529,0.926622033956,0.00146844313343
16,248821.476482,0.998519749225,0.00289789385274,0.00346678670182,-0.904421781262,0.00175020215344,252488.996769,1.0039222753,0.00170709771992,0.00238119712099,0.896245666626,0.00046127609049
17,256551.447929,1.00776685385,0.00948385043913,-0.000473742314031,-0.871305775394,0.00341903032402,242925.606432,0.997237644607,-0.00719943389422,0.00165931138502,0.924540730052,0.00205848306074
18,243683.704697,0.993583912534,-0.00498298934657,0.0045196855697,-0.92283626703,0.00941704323097,255379.269793,1.00382510011,0.0045039055307,-0.00231314092913,0.87941187009,-0.00211486332954
19,244639.653115,0.99447685735,-0.00555823195006,0.00221981642006,-0.919944540606,0.000159532287932,255800.75929,1.00371901823,0.00318589724533,0.00178461182204,0.878403985028,0.000832784156859
20,244300.763423,0.992307673608,-0.00365956224185,0.00101500216955,-0.92417371118,-0.00565959442525,257325.665715,1.00684756877,0.00611857891343,0.00174077333751,0.878238752983,0.00426362777899
21,258571.515275,1.00831258823,0.0109769975281,0.00463010457676,-0.872670589334,0.00520308925523,240720.740196,0.996062334104,-0.00697747838031,0.000745773873393,0.930519283552,-0.00687465527523
22,251474.826864,1.00178062775,-0.00053491594473,0.00188592489422,-0.897386578608,0.00368427608516,248254.761187,0.999807150007,0.00055149767007,0.00148405513943,0.904952002857,0.00123463663402
23,248568.53025,0.996919224431,-0.000895656303453,0.00279655421886,-0.906534425895,0.00799352055523,251657.200389,1.00071098691,-0.000694029733291,0.00550162402113,0.894281194079,-0.00750133744838
24,259644.559833,1.0108752513,0.0098629486733,0.00718051768983,-0.861116148518,0.00751624116947,239732.681309,0.989483701429,-0.0102191947004,0.00700501732947,0.941285196018,-0.00609629137318
25,253619.210067,1.00345882849,0.00397993274196,0.00276529169396,-0.888368509799,-0.0046939077958,246564.949627,0.996191926608,-0.00497617478668,0.00173672067988,0.911918699013,0.00131566014784
26,239766.224992,0.989988228834,-0.0079078660214,-0.00923039422467,-0.928241542978,-0.011676062602,259142.067603,1.00856377992,0.0111908107117,-0.00795794478856,0.869263956841,0.00896579720873
27,245252.530705,0.993502953306,-0.00518416059617,-0.00479808558951,-0.922317673699,-0.00583326372275,254647.029458,1.00373131197,0.00487562978815,-0.00667185396556,0.883583998037,0.00250317008548
28,244184.512331,0.994216664477,-0.0065963697603,-0.00480394016218,-0.922526928285,-0.00255727311534,255370.424083,1.00076089398,0.00668597410051,-0.0012833290767,0.882808393746,-6.64635583743e-05
29,243078.867482,0.995106868086,-0.00368305616025,-0.00312645758002,-0.921241286177,-0.00343134640376,256817.835695,1.00728195364,0.00428762595493,0.000503361740104,0.878414409085,0.00262097085631
30,258840.700597,1.01120692947,0.00821300210486,0.00111786828343,-0.867803093,-0.000271366595586,240205.353289,0.990996857012,-0.00551879533576,-0.00088155686874,0.93194869788,-0.00140787594054
31,245486.877778,0.992281981167,-0.0067330483706,0.00398502231152,-0.914281270591,0.00247090003841,253309.20176,1.00057656852,0.000435490851769,0.001004976522,0.887969236779,-0.00340208859867
32,253167.419331,1.00071851049,0.00327915433706,-0.002502031507,-0.884163488894,-0.00657382749905,245513.323396,0.99300428081,-0.00724285198486,-0.00584501800905,0.912609301396,0.00374974564125
33,242505.850041,0.995169692195,-0.00755817018374,0.000976013540357,-0.927670303879,0.0042579177758,257026.096559,1.0093577741,0.00614048817745,0.000125270469943,0.875510920866,0.00104659080313
34,243192.095497,0.995858218305,-0.00270010054633,0.00735385314119,-0.924417248381,0.00349509897835,257522.169972,1.0088293053,0.00384386316447,0.0024752290607,0.876160703196,-0.00610992497935
35,257075.977534,1.01070486129,0.00858127264885,0.00267068630016,-0.869648484548,0.00830257973573,243274.60877,0.993960883869,-0.000980579601215,0.00249529521736,0.919813693749,-0.00416198562119
36,245941.162617,0.997231678337,-0.00551063434787,-0.00190763286089,-0.919322111431,-0.00501267941593,255119.054136,1.00735783818,0.00235238036932,-0.00214478638693,0.884260566039,0.00433569028953
37,257585.21869,1.00676339635,0.00328468896401,-0.00134439170297,-0.876234760073,-0.00390301463298,241864.721833,0.986661154551,-0.00923640326106,-0.000201174930131,0.92905644045,-0.00201760325945
38,243565.87149,0.994632167487,-0.00599982004786,0.0014635964696,-0.918250585338,-0.000935301028147,255260.661064,1.0076251449,0.00498165449217,-0.00111072845606,0.875440720839,-0.00160360981075
39,245518.322513,0.99501710361,-0.00570932665632,0.000308290635872,-0.919256682285,-0.00131941741954,253974.72607,0.999573666316,0.0019490617874,0.00138916287648,0.887085998904,0.0058198926805
40,242716.769232,0.993428708248,-0.00510222273906,0.00823117004503,-0.929290172504,0.0128348949103,258201.337714,1.00938648507,0.00879788444092,0.00756985067396,0.87029502506,-0.011318151317
41,258518.030146,1.01381211858,0.0102741392333,-0.007808536586,-0.86473442363,-0.00958531440507,240910.402159,0.999040044679,-0.00445559960668,-0.00470390838682,0.932176666335,0.0086591625367
42,247761.198144,1.00199816838,-0.00090615557934,-0.00317554931691,-0.905725951783,-0.000229837851065,252821.564809,1.00396238535,0.00652276206818,0.00389607122164,0.886008688533,-0.00494126732595
43,237203.161051,0.991910998843,-0.00603801835026,0.0074969411943,-0.940303858502,0.00838923931381,262496.020448,1.01618170135,0.0137617197941,0.00637901897668,0.858010691843,-0.00870483115843
44,270432.193773,1.01756506684,0.0142515380502,-0.00365824786434,-0.824005617066,-0.00517394702978,228313.123057,0.97864338985,-0.0173064520114,-0.0044948377291,0.97106355244,0.0057133850073
45,256056.39899,1.00713331777,0.00227397582931,-0.00141111868162,-0.880694138032,-0.00539185556189,243422.425758,0.993167751475,-0.010017952694,-0.00389087672942,0.923803038102,0.00461146333678
46,249962.869444,0.996249080725,-0.00348839102359,-0.00686870143925,-0.902331724087,-0.0111229915071,249899.336831,0.997090531581,-0.00335911125072,-0.00578548576419,0.903504284914,0.0118476821736
47,251091.883877,1.00056479717,9.77158946187e-05,-0.0029717392287,-0.899616421191,-0.00253632332152,249193.020095,0.999662077173,-0.00243244616375,0.00108433726472,0.904714938057,-0.0016310644381
48,246660.676884,0.994009501521,-0.00452869299918,-0.00544680999385,-0.914159156996,-0.0049908927367,254602.163923,1.00649893756,0.000651342255401,-0.00533683696114,0.886731192305,0.00354024079303
49,261687.551795,1.01188021191,0.00960627673883,-0.00504168527376,-0.858420567192,0.000542267456108,238644.619147,0.990578692537,-0.0116758328942,-0.00146685769416,0.936543609762,-0.000896427913966
50,243702.832136,0.994494655269,-0.0125399095918,-0.00149090391155,-0.927498068562,0.00289318681537,255570.734611,1.00206033535,0.00419920943751,0.00210648203329,0.882095890128,-0.00329358616613
51,242356.063039,0.990497486341,-0.00627331089781,-0.00561753553803,-0.924854322141,-0.00852154893844,257207.940284,1.0073864937,0.00140478099005,-0.00268617230698,0.879399804948,0.00625527735589
52,260137.044038,1.01076572924,0.0109446569097,0.00492048426541,-0.863815052177,0.00334928180926,239628.005802,0.988968535291,-0.00242264458035,0.000234900706617,0.934913516151,0.00272461689525
53,237349.190452,0.992792441198,-0.0062078818088,0.0043404842924,-0.943769611863,0.0024820830245,262543.004519,1.01401090017,0.0142365145781,0.000370556198576,0.855856212091,-0.00770310494668
