,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,249983.636219,0.999930910149,-9.11905207154e-05,3.54382974191e-07,-1.09930480532,-0.00179707116237,250029.19602,0.999927088938,6.83452045148e-05,3.52419875761e-05,1.09721928809,-0.00187011999868
$\sigma$,1904.5145778,0.00321709488889,0.00302033016499,0.00213593943221,0.0573981838123,0.057344517686,1857.04332791,0.00314437576675,0.00310467738822,0.00219020803171,0.0586708383036,0.0596018950216
$\sigma_{\mu}$,60.2260390283,0.000101733472978,9.55112260708e-05,6.75443354995e-05,0.00181508994404,0.00181339287212,58.7248662981,9.94338924236e-05,9.81785194679e-05,6.92604592979e-05,0.00185533481271,0.0018847774113
