,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,250037.161624,0.999351109571,-0.000744678768297,-3.6825640272e-05,-1.19987091617,-5.24172568555e-05,250025.023395,0.999335723313,-0.000716872852765,6.09591576294e-05,1.19987412952,-2.99003432389e-05
$\sigma$,631.569508973,0.0023767336522,0.00221759817381,0.00226129550709,0.00202044011446,0.00232604569492,624.186900495,0.00244476705824,0.00225090728475,0.00230179314273,0.00217352157258,0.00244769063018
$\sigma_{\mu}$,19.9719814907,7.51589173252e-05,7.01266116426e-05,7.1508442651e-05,6.38919263766e-05,7.35560233758e-05,19.7385229121,7.73103225259e-05,7.11799382168e-05,7.27890903359e-05,6.87327871287e-05,7.74027739881e-05
