,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-1365.55037081,-0.0238823178447,-0.0190528765535,-0.0214764440043,-0.0217708346761,-0.0362508337015,82.2142029725,-0.0232330646435,-0.0220740677074,-0.0234308533788,0.00167839808484,0.0289227293314
1,9587.13439825,-0.0124364452843,-0.0144788631029,0.00909984114613,-0.00314527806378,0.0227054427598,-11337.3231486,-0.0279569230147,-0.0266370781133,0.00921851369258,0.0359483080408,-0.0194884606643
2,0.0,0.0,0.0,0.0,0.0537781577742,0.00465445933368,0.0,0.0,0.0,0.0,0.0452627952498,-0.0049962630476
3,3682.57295767,-0.0155734145045,-0.011665598887,0.0152689291582,0.0249580495012,0.011642794842,-4587.40342028,-0.0152448788216,-0.0164068958074,0.0128514113826,0.0469781439205,-0.0192167629221
4,5059.26467934,-0.00479813385464,-0.000915456236536,0.00888039167552,0.0262594704043,0.0215442213355,-6720.39674283,-0.00848607833405,-0.00514372874795,0.0143574911762,0.0346510334352,-0.03204476127
5,3711.16207869,-0.0243751661544,-0.0237251798346,0.00435645586513,-0.022019550503,-0.00462623714435,-5807.35215741,-0.0274554661852,-0.025929060984,0.00198614912095,0.00831752955788,-0.0022500125631
6,7954.46484741,-0.00150220543928,-0.00128636939629,-0.00868195277461,0.0317658995395,-0.00503409363041,-7944.93318346,-0.0102446872786,-0.0121388144938,-0.00974056044718,0.0356794203721,0.0039127625188
7,12616.0329715,-0.00525833005997,-0.00410840492438,0.0239879228276,0.04795945692,0.0298358773195,-13715.0264692,-0.0241882066043,-0.0199112694825,0.0213340282209,0.057982993537,-0.0331044574753
8,9561.7964098,-0.00873542513921,-0.00793780491483,0.00426102074342,-0.0125480155605,0.0222519733874,-12055.8228519,-0.021903154647,-0.0235043541709,0.0115270585679,0.0193361026682,-0.0168162376526
9,4480.02088478,-0.0207522389304,-0.021255451975,-0.00981623507913,0.0218550154026,-0.010138148533,-6869.5252063,-0.0280494116927,-0.0250817063297,-0.0128869539399,0.059023310632,0.0129983594401
10,0.0,0.0,0.0,0.0,0.00759152319492,-7.87847638453e-05,0.0,0.0,0.0,0.0,0.00819541274922,-0.00201507522053
11,3074.5370878,-0.00280988196573,-0.0016132991397,-0.00809932708044,-0.0401073614192,-0.00399984799034,-4106.21319731,-0.00489136854482,-0.00780368999312,-0.0100370637783,-0.0515151687511,-0.000375340836591
12,10720.620028,-0.00520067733039,-0.00654281549129,-0.0184949663439,0.046478284583,-0.0212586120929,-12332.9420287,-0.0228605679226,-0.019032013749,-0.0172346842105,0.0688616457265,0.026057838431
13,-3153.19738671,-0.0262017646175,-0.0293155320061,-0.0107946134471,-0.106098469964,-0.0179112038743,952.377158362,-0.0276464563335,-0.0242252505852,-0.0140572536941,-0.0771468099442,0.0243067005889
14,-5198.07927814,-0.0151897237903,-0.0155275423194,0.00535355911889,-0.0324949851566,0.00403594077554,4823.38928898,-0.0125066103435,-0.00923176518933,0.00699588834594,-0.0169321186114,-0.0070129319804
15,4540.37969417,-0.0114743082612,-0.00835569774164,0.0144494915659,-0.00498965578524,0.0190917018466,-6510.90445721,-0.0183449559898,-0.0127329023213,0.0175309138257,0.011155006022,-0.0227884277976
16,1731.60581519,-0.0225939586093,-0.0201395373304,-0.0210720044598,0.0527842005488,-0.0247598421047,-4205.15619816,-0.0275074575175,-0.0229974228021,-0.0204726342489,0.0853001098533,0.0392601908762
17,-12835.5988196,-0.0231147419342,-0.0261522006791,0.00311818998129,-0.157081471178,0.000194631730068,10530.0709589,-0.0129788506112,-0.0134934616038,0.0101076097957,-0.13644992144,-0.0190195425713
18,5009.50327267,-0.0128854655436,-0.00615866572318,0.007592066159,-0.0298012723921,0.017935547291,-8556.39261069,-0.0184957613556,-0.0161915321785,0.00958579334779,-0.00574663920205,-0.00901215736454
19,7925.76323963,-0.00664031771856,-0.00347167332344,-0.00126712716971,0.0434368603408,-0.0117474760117,-9695.48473992,-0.0200566788595,-0.0163979679675,0.00331245418496,0.0489597181531,0.00323072991863
20,-11499.8344257,-0.0235347561838,-0.0253469353772,-0.00825409531977,-0.133047463416,-0.0286686024211,9806.7196,-0.0109653788559,-0.00868308565376,-0.0128300830713,-0.120316925029,0.0258888370845
21,-10213.1911412,-0.0263451434331,-0.021852483828,0.0151989089954,-0.0188667756879,0.024244777664,7646.29387518,-0.0162427152548,-0.0137960866674,0.0168695890837,0.000885506894336,-0.0153884174857
22,12182.7941093,-0.00412816752802,-0.00461582262885,-0.00925406858295,0.0265364667153,-0.00374361669809,-13631.4277487,-0.0225696719264,-0.0224509396321,-0.014678190235,0.0375475473045,0.0130850035832
23,0.0,0.0,0.0,0.0,-0.0489955531367,0.00711903617055,0.0,0.0,0.0,0.0,-0.0536779747538,-0.00612251003526
