,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,247042.931498,0.99989886188,-0.0019652488885,-0.00344198761424,-0.753552980196,-0.064951273755,253975.366972,1.00680763296,0.00506384776969,-0.00544399934206,0.76030012989,0.064516975884
1,245530.654488,0.996595885083,-0.00684523594019,0.00231850394816,-0.620533067191,0.00254977983763,253823.724251,0.997032862916,-0.00149404057289,0.00182234299157,0.754299816674,0.0337630159851
2,268771.193104,1.01205068792,0.0112382022167,0.00182308922531,-0.57280875796,0.0565755109772,231852.714433,0.994767774019,-0.0051280359849,0.00402207313074,0.749120506719,0.0822425139001
3,258545.953284,1.00399500127,0.00285710042527,0.00160865681046,-0.703603068235,0.0707024879053,241121.497985,0.993664852114,-0.00660975233832,-0.000979574003398,0.774623679632,0.0120492987146
4,256131.117093,0.997159305895,0.00570882931891,0.0045988761295,-0.73846501244,0.0930332805897,244460.327985,0.997116486435,-0.00532983718416,0.00552666994588,0.705918472565,-0.0808478596179
5,243426.55653,0.998290415844,-0.00381428351734,-0.000979581519986,-0.697960531671,0.0661207455734,256907.115935,1.00433776069,0.0086472146594,-0.00724210311287,0.658306932181,-0.037251158694
6,253627.229662,0.999749911141,0.00288486385489,0.004510771767,-0.745964428033,-0.00671262540482,246236.357457,0.99699951394,-0.0008643636555,0.00186428413107,0.697051681279,0.0668482008456
7,254953.353438,1.00694400693,0.00469727749933,-0.00204497502836,-0.740817964452,0.058504167532,245088.924165,0.997987858728,-0.00122006397601,-0.002499490139,0.75033698065,0.0377221075991
8,240512.183388,0.996771713055,-0.00415030863834,0.00580824538869,-0.731390744373,0.100227419329,259324.171423,1.0049073232,0.00477934150067,0.00078083263004,0.663064334351,0.0356222718444
9,257042.697652,1.00594367054,0.00281986247912,0.00150366128339,-0.682075304205,-0.0162369561612,240843.079374,0.993349346009,-0.00336514256609,-0.00273743618895,0.750686021827,0.0549662772778
10,253501.069212,1.00129223302,0.000494828725653,0.00228363076806,-0.601592472794,-0.0970594688832,246950.017155,0.997610916261,0.00106627467408,-0.00413999522012,0.664998467215,-0.067361653949
