,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,247333.964872,0.993908488094,-0.00424352250258,0.00228251100618,-1.17844849174,0.000768639683214,253260.113512,1.00716940635,0.00630905270239,0.00326228032451,1.12999856196,-0.0133170296003
1,250841.981397,1.00227375139,0.000952057052258,-0.000982158629288,-1.2656416978,-0.0372218895972,248165.85678,0.997539316224,-0.00356894681869,-0.00414934737414,1.23749920478,0.0753891974251
2,248005.006139,0.996091556484,-0.00331841871932,-0.0047322475098,-1.11319458104,0.014137367264,252564.395634,1.00440291888,0.00308152932725,0.00131442202488,1.2626480269,-0.00960827135757
3,248015.313067,1.00109323788,-0.00382749875583,0.0028667898568,-1.28676277217,0.0805749633802,252441.89221,1.00553277748,0.00702621437285,-0.000251513972277,1.22277676013,-0.0296421343357
4,249380.287131,0.999508420862,0.000138183978443,0.00200901703684,-1.22928522112,0.0214942149844,250392.416177,1.00000174522,-0.00090039157521,0.00407107654355,1.16186826938,-0.00949338975156
5,250723.865542,0.999626590758,0.00428332782138,0.00221706150457,-1.12984496061,-0.0497234669186,249710.654852,0.999318296939,-0.00031423366601,0.00210240551389,1.22440147998,-0.00880861762309
6,249842.240273,1.00167111156,-0.000809701835222,0.00456823066871,-1.23742024776,-0.0588071088195,251309.108789,0.998676280969,0.000790533722547,-0.000513535032932,1.24240433956,-0.0286929210942
7,248905.141501,0.995948394989,0.000374296968373,0.000502172381251,-1.27188830721,-0.0130779841281,250894.092746,0.999310303204,0.000501488835132,-0.00301008221116,1.22599437263,-0.0267692145248
8,247344.924001,0.994403006483,-0.00451704824989,0.00378040532536,-1.14562776042,0.0879187623957,251689.409431,1.00099309695,0.00471597914363,0.00577862833374,1.18522274558,0.0852156910896
9,248252.139035,0.995265301665,-0.00653574364796,0.000565024403309,-1.2138671167,-0.0951855883547,252747.36555,1.00424160539,-0.00304408893278,0.00195911138446,1.21934348353,0.00186301502509
10,248892.319364,0.995478209627,-0.00017566237491,-0.00362132978327,-1.23439688369,-0.0816904465216,251249.788436,1.00290154819,0.00267752965074,0.00222777755115,1.26971684775,0.0547387756655
11,252360.236541,1.00482683362,0.00212633024111,0.00090981357616,-1.2776153748,-0.0280858812985,248326.169567,0.999229141,-0.000900715604925,0.00136003555573,1.26915560419,-0.0074116989443
12,251005.470152,1.00239877412,-0.00133357004611,-0.00137397249539,-1.28060451102,-0.0452296357445,248073.007021,0.998422301236,-0.00391922009622,-0.00590001360611,1.15245052829,0.0163589255103
13,249283.252711,1.00539259851,0.00338803477536,-0.000772133113484,-1.15826741053,0.0959200548533,249746.066474,1.00295044642,0.00233792872849,0.00493680445205,1.13116893385,0.0936171071862
14,248335.174451,1.0005540678,-0.000748168134831,-0.00676455606291,-1.28428301019,0.094377872221,250609.905177,1.00140007256,0.00147417253591,-0.00157315831772,1.26651808033,0.0292474905054
15,249318.099715,1.00295050995,0.00103423851338,0.00196778955589,-1.25237239318,0.0808526119721,248928.022663,0.997400165282,0.000467333973751,0.0011428135676,1.17168179767,-0.0720501832182
