,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,49.5979530912,0.000177930031813,7.66022524381e-05,-7.6631360325e-05,0.000275090928705,-0.000132633961289,-6.43252597135,-0.000176452533205,-9.75715209354e-05,-8.01273559919e-05,5.24431206525e-05,4.53053895934e-05
$\sigma$,1986.7323843,0.00411723994042,0.00391126263951,0.00276071615135,0.00856075933514,0.00310691927075,1970.82376869,0.00407160486945,0.0037456003818,0.00282106460673,0.00853220145549,0.00320890381222
$\sigma_{\mu}$,62.8259943559,0.000130198558852,0.00012368498468,8.73015101147e-05,0.000270714979996,9.82494140184e-05,62.3229197586,0.000128755451197,0.000118446284113,8.92098958375e-05,0.000269811900548,0.00010147444839
