,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,250020.17662,0.999935874894,2.73702989555e-05,-4.65229892154e-05,-0.798061843297,0.000458680969435,250030.971184,1.00002018998,-1.70783409098e-05,2.74829074442e-05,0.798731953759,-0.000985346835495
$\sigma$,535.064054745,0.00163363031311,0.00162723473679,0.00152676029791,0.0570538173455,0.0582581761109,547.277573704,0.0016694205722,0.00158822847977,0.00150739708399,0.0577580211837,0.0578772517635
$\sigma_{\mu}$,16.9202110708,5.16599264412e-05,5.14576805599e-05,4.82803998252e-05,0.00180420012019,0.00184228528838,17.3064364524,5.27917138089e-05,5.02241944083e-05,4.76680812371e-05,0.00182646900085,0.00183023940284
