,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,249987.570284,0.992235622368,-0.00686761653721,0.000720259848234,-0.800773636249,0.00134542557576,249316.398955,0.991767171299,-0.00738102972848,0.000668706980894,0.802817299716,-0.00208319278581
$\sigma$,5642.37430803,0.00817956797944,0.00814573729239,0.0119833535721,0.0656689818043,0.0631099136467,5650.95133863,0.00782709256371,0.00796661445208,0.0119609247533,0.0670781103121,0.0632206238286
$\sigma_{\mu}$,178.427542246,0.000258660650912,0.000257590830653,0.000378946912949,0.00207663554126,0.0019957107006,178.698771768,0.000247514399583,0.00025192646909,0.000378237651422,0.00212119609726,0.00199921166395
