,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
832,246933.193265,0.985328162051,-0.0102977010764,-0.0154209801467,-0.867600129194,-0.105416284543,253027.329268,0.986371076664,-0.00828462827819,-0.0153801269102,0.877862446404,0.0629277584802
833,250953.150835,0.990217461184,-0.0111041809261,0.00446006317053,-0.874302519557,0.0191592054235,248233.879091,0.983229790816,-0.014867119264,0.0065523853859,0.875924398233,0.0197503619836
834,247370.697603,0.981340884183,-0.0136039691974,-0.0105774445407,-0.873238353031,0.00208302068635,252690.062225,0.989356612865,-0.0113080462287,-0.0110222781429,0.874820174715,-0.0218939503772
835,240464.559959,0.987075711499,-0.0143663794815,-0.00403634477718,-0.903171842417,0.00946910734279,259464.796578,1.00452502502,0.00690749726946,-0.00438415373962,0.809140509978,-0.0972877472098
836,253817.571797,0.988216447721,-0.00955320467795,0.019190677126,-0.80473931444,-0.00720800914235,245048.90527,0.983205231709,-0.0182124313401,0.0224256641964,0.70296085681,0.0124896879178
837,248724.397774,0.979198034067,-0.0187225683514,-0.00360414098439,-0.873348175943,-0.0175449154355,250352.65709,0.982277557983,-0.0186967758601,-0.00529011881931,0.676193437924,0.0729980605288
838,254374.540292,0.994417371508,-0.00185973197282,-0.0233921719069,-0.813677194565,0.00453440273432,244165.329023,0.986077519373,-0.0100916822937,-0.0227140065184,0.711801682716,0.0851169501883
839,246914.47228,0.999503455697,-0.00462681582444,-0.00952966218675,-0.825009042478,-0.1002730065,252749.024774,0.99831025902,0.00297713300012,-0.00971575317236,0.728762927562,0.0983428447652
840,251879.539853,1.0035701882,0.00363936471728,0.0120911432718,-0.73382130392,0.108980614072,247705.907866,1.00325543229,0.00250523862551,0.0175474044406,0.836231071845,0.0160015228768
841,251852.744355,0.988406555897,-0.010474527157,-0.00227219222216,-0.795367843495,0.0403420332232,246802.34301,0.98798123169,-0.0132758160138,-0.0028744281848,0.797867742494,-0.0641917645119
842,250338.430059,0.996327059829,-0.00842774067074,-0.0101339769358,-0.715532411809,0.00903000796919,248829.710145,0.992831809018,-0.00744169775424,-0.00707493248642,0.814823543084,0.000239322612083
843,259548.07917,0.997451575568,0.00386071653873,-0.0156984055396,-0.702596372066,-0.0981423693764,239027.683431,0.98087406933,-0.014276453121,-0.0233297350432,0.902192751431,0.075647319684
844,245061.391937,0.975083416322,-0.016277370109,0.0176712672813,-0.696965289347,0.119489373384,252241.103295,0.984824369045,-0.013441037991,0.018246261828,0.802362742841,0.0259213407888
845,249162.960548,0.986892687465,-0.0103817212428,-0.00525971657271,-0.80963012386,-0.0084474140526,249187.725659,0.98670085701,-0.0113291407828,-0.00514830716249,0.709932375665,-0.0118782530846
846,256834.5775,1.00150750994,0.0040610155036,0.0117917241525,-0.799224227418,0.102092111658,242740.321449,0.990828811841,-0.00802501453945,0.017865661311,0.898745890148,-0.0853421101786
847,253750.84363,1.00072820279,0.00243433118538,-0.014191307968,-0.81155139689,-0.106213431242,245684.799764,0.996343528585,-0.00788592507129,-0.0199792295847,0.912481438716,-0.0242138745463
848,244998.175149,0.991722889709,-0.0104345406266,0.0138368845072,-0.798312808647,0.0830813513586,255897.948674,0.998252958669,-0.000446070189622,0.0136950290944,0.8975937933,-0.000457791656576
849,240184.718135,0.985254414557,-0.0174161064842,-0.00214221068052,-0.809820452321,0.0298748979995,258413.781024,0.999821002188,-0.00288789243145,-0.0026926148958,0.719419408839,-0.0763621707262
850,250000.0,1.0,0.0,0.0,-0.694318453258,0.0594079239416,250000.0,1.0,0.0,0.0,0.80085555871,0.103439024456
851,239678.972722,0.98856118072,-0.0116984203669,-0.00220519305367,-0.906256084499,0.0341533954824,260145.679852,1.00999207021,0.00602212605878,-0.00209676969866,0.815203053211,-0.0718271273949
852,247586.47157,0.983028349337,-0.0136715646581,0.00715881860218,-0.717702870781,-0.048777790405,250183.805997,0.985741188041,-0.0118545652204,-0.00152738986691,0.717742344564,-0.0465372375004
853,250000.0,1.0,0.0,0.0,-0.877332462767,-0.0723211304997,250000.0,1.0,0.0,0.0,0.694051148543,-0.0517287778787
854,252029.509153,0.984176131822,-0.0144471891438,0.00199977091221,-0.785540125073,0.0912431817612,249676.269143,0.98142903147,-0.0196474592172,0.00555185983309,0.784232693695,-0.00764053196624
855,259541.190726,0.992066548166,-0.00793144013076,0.0122697335438,-0.795938534117,-0.00812336232434,239668.60255,0.975020673435,-0.0225423405205,0.014547361114,0.791661313629,0.0114046960703
856,236777.132054,0.986055272549,-0.014749073846,0.0192199758176,-0.803171573997,0.081573574827,261521.533764,1.00106143412,0.00717143182567,0.0166752611577,0.809507089545,0.000171406178096
857,252707.346278,0.992184429208,-0.0065392937035,0.0172562018741,-0.810329509892,0.0894580792469,247466.49437,0.987871288115,-0.00851726034883,0.0189321150804,0.707061538278,-0.0989034657845
858,249950.637159,0.985825854928,-0.0180719116114,-0.00224835056131,-0.861846967721,0.00850999405144,249283.95556,0.981347287577,-0.0171674984496,-0.00114614775432,0.864304609174,-0.00350073704653
859,252586.022499,0.991274014603,-0.00832681968925,0.000764434360416,-0.790536291652,0.0183727655277,247674.266603,0.989210057472,-0.0125474385098,0.00602983056195,0.889793017888,0.0288598076598
860,247628.375644,0.994451158474,-0.00363617922495,0.00513820123958,-0.81425899176,0.00210482372896,251491.849299,0.998863033402,-0.00182730394401,0.00289031888249,0.816375018585,0.0070771712689
861,249211.841517,1.000907024,0.00381562620956,-0.0212841310484,-0.725783527868,-0.0866645852586,248954.633399,1.00007050407,0.00544704445343,-0.0195915224215,0.925469212472,-0.00823098282524
862,250306.902408,0.998836477381,-0.000464762664246,0.00887643130832,-0.80613967359,-0.00216059422258,249271.730462,0.997610504956,-0.00342392591088,0.0110256798054,0.906442692558,-0.0967443151796
863,248834.071823,0.998506912328,-0.00183317843338,-0.00500184132936,-0.831203013088,0.0432845599896,250172.964344,1.00130755342,0.000410401416823,-0.000816423984927,0.73648098566,-0.0628329984415
864,258465.098864,0.999026372319,-0.00165281564684,0.0117382557096,-0.883372114535,0.0856642159569,241561.379378,0.980942807222,-0.0183332995611,0.0171116314016,0.880858808911,-0.0938299790505
