,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,250136.51025,1.00017326791,0.000211660839701,-1.57308931147e-05,-0.799597117801,1.82364218263e-05,249852.187719,0.999881836594,-0.000166368908527,-0.000111399087817,0.800316299049,6.30173428647e-06
$\sigma$,12916.4770005,0.00937980254042,0.00938186846122,0.00479215807928,0.0406770737597,0.0072246255437,12943.8655744,0.00931167370749,0.00942184548435,0.00485903112501,0.0406318807769,0.00726670891062
$\sigma_{\mu}$,408.454866668,0.000296615400304,0.000296680730455,0.000151541344381,0.00128632201631,0.000228462719599,409.320969422,0.00029446097744,0.000297944914927,0.000153656055767,0.00128489288871,0.00022979351251
