,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,1142.61452298,-0.015792232633,-0.0158826607128,-0.00493325389201,-0.0162260685841,0.00131873799978,-4094.61293523,-0.019557868034,-0.0170424818815,-0.00325959037264,0.0138299328093,-0.00140697606195
1,-3263.59218968,-0.0171485625176,-0.0203082867371,-0.00251916235101,-0.0107764525004,0.00648103146599,1742.91849711,-0.0115934138057,-0.0137921091748,0.00144332934476,0.0127419934383,0.00580398055169
2,7077.12082311,-0.0146137584084,-0.0114046815624,0.00741502357121,-0.010222856859,-0.00257595657279,-8627.22600768,-0.0258238254777,-0.0283197894585,0.00906468727708,0.00205561028323,0.00493298387309
3,1789.81420599,-0.0166143354767,-0.0195095922566,-0.00280683940018,-0.00801686663219,0.00480701043051,-3269.62339615,-0.0175865725788,-0.02024691784,8.23626175075e-05,0.00662158727754,0.000530152179749
4,5230.29838248,-0.00862401336644,-0.0113418419686,0.0033736906837,-0.0149075142886,0.000805360874218,-5723.00054057,-0.0200881248018,-0.0212040269937,0.00366097045787,0.00892058092435,0.00336097684078
5,-682.215261169,-0.0166929758587,-0.0181663710367,-0.00538346478864,-0.00643658294516,-0.000405810114951,453.593253533,-0.0144926121427,-0.0179173551698,-0.00977353344992,0.00654227275077,-0.00250299281413
6,6072.99700746,-0.0161729979599,-0.0152649753136,0.00353228106469,-0.00963540326393,0.00200865127501,-7861.61540545,-0.0211296462888,-0.0259046430696,0.00392973112776,0.00446104357398,0.00204974540714
7,6248.2116632,-0.012506976243,-0.0152614807192,0.000548350317618,-0.0158649584822,-0.00485346563305,-8907.8884042,-0.0230298506893,-0.0270605269676,0.000423479189786,0.00963422620364,-0.00133665324019
8,3241.15414409,-0.0130347909139,-0.0133911025286,-0.00719103125468,-0.113760829146,0.00330239953324,-4468.14382203,-0.021317802616,-0.0179999293998,-0.00396906769348,-0.0885760462222,0.00284437494326
9,5066.41895591,-0.0122806809357,-0.0110711138725,0.00842120807992,-0.0146040316735,-0.00359465707579,-5757.8179182,-0.0170516777507,-0.0172979501695,0.00503215250396,0.0106529155268,0.00148411145009
10,-10738.2453305,-0.0251322723324,-0.0254695420292,-0.00298073864287,-0.101944438412,0.000694498538311,9085.14503939,-0.00959793932977,-0.0145110161568,-0.000858425341768,-0.0901114903467,-0.00108229021065
11,11134.1183596,-0.0112388304664,-0.00847347979904,0.0032674218137,0.0851559234077,-5.34439781044e-05,-12543.4022166,-0.0323808121582,-0.0335064217556,0.00139982302417,0.103538811491,0.00288431584771
12,-6701.47427408,-0.0192423322421,-0.0247101614544,0.000395789686895,-0.00692550887285,0.00247097398463,4440.71304056,-0.0126366270671,-0.011156213372,-0.000573288085157,0.0107426108662,0.00290926920178
13,2900.79131133,-0.0184349199771,-0.0154122079222,0.00785772631068,-0.00749780743516,-0.0046737170937,-4559.76377808,-0.0227328069564,-0.0207485479391,0.00429638795783,0.00394684593771,0.000630413118182
14,6025.20701016,-0.0109873151721,-0.0128038326279,0.00319247829008,0.0872748022701,-0.00335350737936,-8476.68084352,-0.0260983554611,-0.024181852581,0.00341625905723,0.106905071872,0.000171363814006
