,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,-1849.44037758,-0.00377480849021,-0.00235682499564,0.00221100824155,-0.0147702515263,-0.000849846251187,2334.13033442,-0.00148242687006,0.000685444355251,-0.00319464396098,-0.00603953626474,-0.00346224306448
1,2084.68009244,-0.00407793187242,0.00432560871266,0.00212770492639,0.00355893274137,0.00587626634084,-2286.56420493,-0.00130902719291,0.00042423794694,-4.85447545087e-05,0.00873596801561,0.00106016598261
2,-10863.7219631,-0.00861324184851,-0.000432227261472,-0.0073013216555,-0.0268894912653,-0.0124835082987,11472.6571235,0.0101051079244,0.00959750812243,-0.00562597310982,-0.0366330656114,0.0141804481457
3,-2622.62942051,0.000553268491524,-0.00701088199092,0.00410634931593,-0.00701434654502,0.00357673863837,2865.56387035,0.00157922005301,0.00460020493609,0.000895152938434,-0.00947710075294,-0.0026345254638
4,-4424.55201075,-0.00657229562862,-0.00876696697125,0.000592081830279,-0.0201511507277,-0.00470000328675,5184.88562947,-0.000673867144517,-0.0010311556628,-0.00196935801555,-0.0161089286397,0.00425712628889
5,246.809292117,-0.00524741712751,-0.000749227364168,0.00833542731875,-0.00136476786039,0.0134199725831,-483.462388582,0.00106682252073,-0.00354233711101,0.0060512879415,0.000907196988468,-0.0113490772953
6,-8548.49404759,-0.00360874375101,-0.00138035256869,-0.000946419430814,-0.0220234221087,-0.000583794183348,8158.6757627,0.00366473646038,0.00453680226085,-0.00239270238361,-0.0323813844337,0.00447629247267
7,-8407.69468776,0.000120062693891,-0.00865281118651,0.000883179404226,-0.0234056103395,-0.00281176836498,8473.14926481,0.00414866537322,0.00997447314378,0.00214754449468,-0.0303750909425,0.00201335370102
8,-36383.8151513,-0.0251008248819,-0.0285075781558,0.00187728433513,-0.116391207936,0.00722098860876,36785.4899468,0.0217647806135,0.0243484343203,0.00531016814365,-0.110551255114,2.90510312911e-05
9,-4765.69067431,-0.00112922441349,-0.00574836067757,-0.0079332188194,-0.0181685654458,-0.0140314913434,4169.37168545,0.000669116749511,0.00641376817135,-0.00623838030356,-0.0165629338553,0.0111749794561
