,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,249907.445201,1.00282850968,-7.5702501211e-06,-0.00154479663037,-0.956487412983,-0.0698633963865,248873.316746,0.999904828858,0.000336172534336,-0.000374190724799,0.960445154997,0.00781569589665
1,249884.511961,1.00027682654,0.00317560789965,0.000737684132923,-1.05855788638,-0.0510279347719,250253.986481,1.00052163577,0.000328631078291,0.00187883307266,1.08683088103,0.0158857870246
2,249537.628735,0.999564096018,-0.00145866695175,-0.00111951460551,-0.97689492845,-0.0115520913336,249280.094077,1.00014905721,0.000839004829998,-0.00140482804899,1.08790781228,0.0771535857471
3,250127.156948,1.00110571047,-0.00193753605122,0.00167247718081,-1.05419131093,0.0440597418885,250718.912903,1.00292931197,-0.000896099196749,-0.00112576617755,1.07766660271,0.0175111363337
4,249989.771087,0.998479322443,0.000785048270715,-0.00044580918541,-0.96518158541,0.0630708440312,249126.642564,1.00029197472,0.00246407355791,-0.00118202919284,0.915716771748,0.0628663396747
5,251167.533981,1.00167805734,0.00232591193012,0.000492089827914,-0.927676210703,-0.089365460511,249409.684793,1.00057800449,0.00194059289853,5.89829113561e-05,0.986858437907,-0.0983012871627
6,250024.669042,1.00280742567,-0.000385972891056,-0.00088769381936,-0.999964127722,-0.0541463380519,249318.629249,0.998437548578,-5.47469113936e-05,0.000378256043586,0.964707938076,-0.00491666890238
7,250162.281729,1.00102155641,-0.00240243561857,-0.00224398986111,-1.03228484807,0.0425021191274,249049.283527,0.994377832533,0.00214032092076,0.00153322543087,0.998548243739,-0.0349968865445
8,250103.749911,0.99767873123,0.0013666569525,-0.00203790895217,-1.03028347724,-0.0318564044424,249841.506235,0.99496642348,0.000449688010225,0.00102157864789,1.08115098839,-0.00771948165708
9,249360.919652,1.00229510171,0.000124133668686,0.00127239342375,-0.898932256896,0.0625137747056,250558.215145,1.00067832112,-0.000629311442453,0.000584510961562,1.08523060629,-0.0227731386723
10,250460.074438,0.999902618462,-1.92563514942e-05,-0.000480178999152,-1.06306164976,-0.0256631302785,250056.336127,0.99833136472,0.00142498163967,0.000687639758872,1.00299219189,0.00807378042948
11,249878.562811,1.00018890526,0.000765753324996,-0.00143843144426,-1.05159167716,-0.0397579065727,251471.202531,1.00428004092,-0.00237998404891,0.00195832638352,0.979486254869,0.0907792903012
12,249691.626759,0.999191397483,0.000959208548132,0.00234179847632,-1.08936253951,-0.0642776293491,250338.349237,1.00090866057,-0.000278925170136,-0.0027232587378,0.991008299598,0.0294934352581
13,250083.03154,1.00162658617,0.00178088264249,0.00142684235158,-1.07381523536,-0.0800267502589,249747.131366,0.994348843018,-0.00063685334843,-0.00137921497808,0.914592306047,-0.00162004014534
14,250115.20265,1.00096204737,-0.00112771692506,0.00270743577828,-1.00252651912,0.0262664309861,250765.217889,1.00063194485,-0.00124889512842,0.0020487260253,0.94498528739,0.0889238656519
15,249703.825997,0.999723037574,-0.000804572727853,0.000405840199336,-1.07985244816,0.0545009782267,250947.101746,1.0001801934,-0.00301210775706,-0.000683254173531,0.946256313955,-0.0699977595711
16,250378.562204,0.998801333529,0.000201529990824,-0.000372975988361,-1.08331130117,0.0144658408919,251054.401566,0.999064649334,0.000727573120029,-0.00219201364022,0.966026524452,-0.0702607256771
17,250745.976472,0.998851110509,-0.000262363517148,0.000183525766795,-0.951748398669,0.00696081300114,250388.484207,1.00383141377,-0.00375493336667,0.00145537887893,1.04564159474,-0.0498738072581
