,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-9.08550739191,-9.6600922598e-05,-1.14041793087e-06,-9.8211323865e-05,-7.45529580976e-05,1.89138564828e-05,20.6018135234,-1.89341344534e-05,-2.77409652108e-05,-1.35690511368e-05,-0.000101857525846,6.01165282507e-05
$\sigma$,539.446497368,0.00215397261482,0.00194613330047,0.00195699290113,0.00253039189696,0.00252406431387,549.565117959,0.00224080583405,0.00198845415925,0.00197877728771,0.00263311967966,0.00259222806336
$\sigma_{\mu}$,17.0587960748,6.81145948047e-05,6.15421385978e-05,6.18855493235e-05,8.00180176724e-05,7.98179219257e-05,17.3787749533,7.0860502298e-05,6.28804416606e-05,6.25744321138e-05,8.32665553955e-05,8.19734489482e-05
