,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,250257.175613,1.00193153263,0.00311864182887,0.00307749169577,-0.750125433856,-0.0264468226396,250086.850884,0.999705728548,-0.00281525788001,-0.00092916462679,0.892485585999,-0.0519885415557
1,249783.033106,1.00069937459,0.00183242343229,-0.000536536181254,-0.818740205066,0.0416281045257,249793.859418,0.99954652836,0.00359146837352,-0.000950767793551,0.719331625918,0.00478018925311
2,249413.871832,1.00061511426,-0.00185708763855,-5.7155093362e-05,-0.724658291089,-0.0579624576153,249575.424527,0.998700061687,-0.00315092843965,-0.00233082799866,0.70759661206,0.0190222158761
3,250006.864996,1.00257032299,0.000702717426282,-8.77325757456e-05,-0.781235337473,0.0722417709104,250099.966454,0.998484247922,-0.000568791180859,-0.000614631979923,0.871973348917,-0.0692940236458
4,250219.383277,0.999694982962,0.000592814653214,-0.00200099986647,-0.897142627406,0.0666477164139,249666.397118,1.0013421585,-2.6344494549e-05,0.000357792205332,0.862493492346,0.0171368835236
5,249223.306138,0.999837796699,-0.00389696334148,0.00074864461641,-0.751922649647,-0.0689230410254,250053.658847,1.00011241315,-0.00226500556372,0.000319776018233,0.747339754327,-0.0753819691829
6,250604.749404,1.00076383315,-0.00191343847195,-0.00188233565711,-0.722142114776,-0.0671296464452,250608.813411,1.00369836456,-0.00480539291485,0.00461003904316,0.815793995502,0.00709846874325
7,250017.43267,0.999735446024,-0.00330420814477,0.00300687458419,-0.870723498503,-0.0229553218837,249052.272933,0.996674009811,-0.000342615627153,-0.00300776716864,0.837992467532,-0.0986434645361
8,250112.004347,0.998410825006,0.000686433402305,-0.000904859087179,-0.840689852107,-0.0222366243955,250519.145568,0.998900289034,0.00162814703219,2.22071270853e-05,0.828762773371,0.0523505282201
9,249811.121681,0.995521227429,-0.00182789600711,0.00249122190868,-0.758386478627,0.0711807058782,249276.509301,0.997834387111,0.000876824096717,0.00289637834458,0.740959996838,0.0699124052854
10,250667.807548,0.999649234629,-0.00297170602635,-0.000468172002411,-0.854210664723,0.0366601587643,249439.723004,1.00012046299,-0.00177143686001,-0.00291479599326,0.732159438755,0.0715564418819
11,250089.147634,0.999711790426,0.00352599896506,0.000969521981027,-0.715755939218,0.0142530876584,250413.541491,0.995629065581,0.00603928840528,-0.00279136859916,0.859191218703,-0.0683528026335
