,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-564.791139646,-0.0146916928917,-0.0139252299087,0.000237795983768,-0.00735042805516,0.000300150243968,-887.707269494,-0.0149280550709,-0.0143386333702,0.000107333788963,0.00854420024956,-0.000386893904837
$\sigma$,5319.2178477,0.00990151483983,0.00996962949413,0.0140940106579,0.0179793199402,0.0167385475658,5305.33936166,0.00954857572079,0.00985011455233,0.0139104058028,0.0178866228297,0.0168379156259
$\sigma_{\mu}$,168.208437694,0.000313113391798,0.000315267366294,0.000445691750458,0.000568556017918,0.000529319350311,167.76956143,0.000301952476883,0.000311487971989,0.00043988565514,0.000565624677903,0.000532461644276
