,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
0,79.3487160201,-5.32555887179e-05,0.000235196436929,0.00185058953085,-0.000515168470187,0.000447626666813,596.545111319,0.00251024530548,-0.00241658392955,-0.00360417700584,-0.000268942665428,0.00238500160017
1,-185.600512922,0.00225043215917,0.00216539671754,-0.00138407002556,0.00130735960587,-0.00185370572415,864.948828372,0.000767928279447,-0.00257248125614,-0.00151568352806,0.000285445324332,-0.00281153916104
2,108.662823275,0.00395455091955,-0.00142329207115,-0.00218543730082,-0.000343181374168,-0.000675671622477,566.721386441,-3.90330979243e-05,-0.00496497226871,-0.00139505789458,0.005757817686,-0.000310541331454
3,-39.3965079429,-0.00148801563242,-0.0016234335925,0.00327744372914,0.00185054436716,-0.00367507182451,73.997734324,0.00356095220053,-0.00113661245055,0.00293221768286,0.000178335213787,-0.000173921130397
4,-199.432057963,0.0019462748985,0.000930901802651,-0.00176895672633,0.00156439648389,0.00268689680827,1460.41936609,0.00338629973021,0.00306166561206,-0.000681469950988,-4.16896678196e-05,0.000583076675456
5,-461.744862418,-0.00270196743069,0.00158853459236,0.000447952263375,-0.00337064496017,0.00119716381334,868.895019091,-0.000409946914365,-0.000125194945115,-0.000482399344392,-0.00011723608803,0.00363648591142
6,-614.863373436,-0.00203072443422,0.00164752773786,0.00358860088446,-0.00138791333827,-0.000887492076157,28.4309302781,-0.000750149787003,0.00163111860451,-0.000948982941503,-0.000143071414691,-0.000670741249605
7,409.327161765,-0.00553921355576,0.00163068587163,0.000598874138396,0.000529104365211,0.00420910598081,539.075502613,0.0038142543249,0.00238488756034,-0.000499244817164,-1.89729708532e-05,0.00178670719239
8,-863.427481101,-0.00344133503106,0.00199313516852,0.00126191755954,0.00149813616658,-0.00250881521158,-23.6667172941,0.000235784861758,0.000475600955609,-0.000441010115206,0.00521406367702,0.00103780187166
9,-607.729607586,0.00121039880449,-0.00214660446196,0.00123298902087,-0.00212725967393,-0.00170047044938,-323.608105817,0.00121512052601,0.00231343851313,5.19834053646e-05,0.00137687765567,0.000337829813544
10,-545.134463719,-0.000495400135022,-0.00197424787673,0.00335944157637,0.00304556323386,-4.42808026203e-06,69.1487888434,-0.00119803539391,0.00116749598829,-0.00279065588923,0.00154638565319,0.00409958792856
11,-0.738280136022,-0.000334110840754,-0.00302772809428,-0.00104135563916,-0.00355306186802,-7.56104812942e-05,-105.728525609,0.00143846687282,0.0012826456997,-0.000306483414223,0.00623224662112,-0.000692044673024
12,193.657252585,0.00157804372095,0.00136722524703,-0.000274278225903,0.00169595139302,-0.00111882919424,474.179146447,0.00168606340224,-0.00242762329204,-0.00165530445563,0.00204794238715,-0.00136700680071
13,-1019.18506163,-0.000475448872891,-0.000603864552824,-0.00309523221841,0.000625352424568,0.00289897429987,208.115428474,0.00157052030733,-3.58884034638e-05,0.0016239705279,0.000258811764781,0.00145722278734
14,-574.264699637,0.000559758388777,-0.00362419841959,-0.000897566185908,0.0052244688466,-0.00127443496029,-195.501808776,0.000653409440002,0.00310624744568,0.000341676001801,0.00397255560846,-0.00341290286829
15,18.3799994135,0.00250027684552,-0.0020680252896,0.00192756370103,-0.00290708499095,0.000132594326678,175.035795659,-0.00129149019287,0.002398847918,-0.00181780404185,-0.000554436674027,0.00028571692726
16,-502.812292905,0.000577915745497,-0.00274000288019,-0.000648273322687,0.00165133042471,0.00575376315306,474.257566696,-0.00149788078422,0.000650732681096,-0.00150393526751,-0.00441536817411,0.00215253207597
17,-985.722724705,0.00385301241868,-0.00023675665638,-8.38411783614e-05,-0.000858683919766,0.000403874169348,-263.701914723,0.00286857596456,0.000975482097177,0.000153340053577,0.00235917560302,0.000160778864086
18,343.035850113,0.00138601601604,0.00151288440808,-0.00040567920326,0.00117093994586,-0.00372119431199,-773.587976782,-0.00216578216722,0.000720062573438,-0.000856158471083,-0.00552153469244,0.000885041200954
19,520.586236873,-0.000779145761551,-0.00127049572712,0.000656943447776,-0.00198523618142,-0.00274594124356,-181.647497293,0.00679389194033,-0.00134914899744,0.000481765190656,0.00134798810008,0.000428081059864
20,488.361140981,-0.00154787046975,0.00120272070693,-0.00217430107421,-0.00246512854256,0.00236151488898,-121.682575083,0.000899044246179,0.000284661915852,-0.00173940354859,-0.00163853465153,-0.00146102944449
21,671.039848364,7.60661879751e-05,0.00128906800301,0.00395607275289,0.00296746455145,-0.00300209568084,-462.711463026,-0.0035410381713,0.000989822614802,0.000429254146273,0.00453440351077,-0.00639102119517
22,16.8209833273,0.000607325906594,0.00251251880602,0.000852402801124,0.00179179896593,-0.00156589926352,702.69468919,0.00195122307434,0.0022124254887,-1.79465966216e-05,0.000191064141921,0.00110153291404
23,59.7703296859,0.00315944352382,0.000771360468259,-0.00176131301262,0.00452794299038,0.000480385886262,-224.577073491,-0.000623113477869,0.00311408953779,-0.00104729275035,0.00276003276858,-0.00377425689818
24,-753.750324807,-0.00339011756841,-0.00183467925865,0.000445359968383,-0.000947184670912,-0.000708040680279,-495.768940077,0.00140202399361,0.00179479335578,-0.00198646523726,0.000285759552897,0.00136594867426
25,-628.994624992,-0.00196594449029,3.94587255258e-05,0.00521195056636,-0.000692911305349,-0.00242076743064,520.580648465,-0.00117706793075,-0.00136704913236,0.00338639974479,-0.000510422252003,0.00850899686029
26,-334.120474945,0.00161573627195,0.000824549996192,-0.000835832722124,-0.00150215328517,-0.000288362956334,-373.944530315,-0.00169061870283,-0.00457178293966,0.002033513375,0.00366728201221,0.000108705398486
27,388.320059522,0.00177585564479,-3.93179824647e-05,-0.000694188844573,0.00266786530108,0.00348640994914,243.057318979,-0.00139446270158,0.000969821024749,-0.00375813890148,0.000867718923107,0.00244480434855
28,-872.650087843,0.00093729105438,-0.000171185497806,0.000529902580078,0.00557038600157,0.00144844245975,541.380989619,0.000817761467576,0.00269928153282,0.00137908906676,0.00104639142476,-0.00399161886892
29,459.576278536,0.00259045864406,0.00212603908932,-0.000912262554096,0.0033486390016,-0.000258850816475,-466.64126387,-0.000704607919577,0.00289568937147,0.0015634013001,-0.000929244004984,-0.00306474552713
30,194.385993594,-0.00162492952095,-0.00307839111889,-0.00074092885971,0.00304389161795,-0.0026433999899,-170.141820045,8.14174941832e-05,-0.00203468084818,-0.0016054331067,0.00194030316161,-0.00431961920437
31,453.27732018,0.0025699008664,-0.00214555631918,0.00177301939114,-0.00303008586189,0.000352017198748,627.302412118,0.00310289342805,0.00240593832906,-0.000456215825148,0.00512420623708,0.000215926793047
32,-15.2293423196,-0.000264052424466,-0.00162216892173,-0.00166464629884,-0.00186914444724,-0.00251411281606,-29.5449480022,-0.00354029034282,0.00268626853347,0.00177027141133,-0.000664506099538,-0.000583747691187
33,2.49802203907,-0.00331460989727,0.00197532689229,-0.00154690792663,-0.00366443486638,-0.000532805687516,-83.4066976964,-0.00115940129473,-0.000911597307049,0.00026774138375,-0.00202620430642,-7.68166104196e-05
34,-466.601311165,0.00336875484484,0.000940016015128,0.0011396026608,0.00132043889865,-0.0024243326565,-272.248425535,0.00119235898124,-0.000852294521063,0.000734558740594,-0.00148208616632,-0.00180913014143
35,-135.793817549,0.00255949849833,0.00121147594857,-0.000129114577641,0.00132813553404,-0.00181071207996,549.349313607,0.000526641794507,0.00150520221047,0.00119598238816,0.00110232160253,-0.000815928808913
36,-283.406516632,0.000413196822495,-0.00293379541761,-0.000547786744798,-0.000740457523589,-0.00122356309266,-221.204845084,-0.00112673739764,0.00126660081295,-0.00352715806757,-0.000899699223692,0.000388908028527
37,570.676371726,0.000738257617769,0.00153010542855,-0.00360529486773,-0.00200118942656,-0.00126347452904,-603.983621409,0.00108842612033,-0.000331221406222,0.00287096050578,0.00256668938704,0.00206933771967
38,-43.4481098242,-0.00248725460933,0.0033846611053,2.10151954638e-05,-0.00287418377029,-0.00402368459337,173.373880412,0.000371381034554,-0.000740016438677,-0.00268646675521,-0.0048146859807,0.00287218562966
39,-310.638653048,-0.00173013592752,0.00207850007238,-0.000851269022781,-0.000420870303016,0.0023781823865,-192.779982001,0.000711425068606,-0.00194839583807,0.000678282026348,0.00117640206161,-0.000722769926553
40,-207.668217584,0.00110613588984,0.000971440932322,-0.00105628138852,-0.000756200097292,0.00628482266156,306.078491809,-0.00256570054918,-0.000366277492502,0.000683805314995,0.0014476258126,0.00540221479781
41,-580.487205441,-0.000228745091923,0.000765003111024,0.00164032729306,0.00360180660566,-0.00268211477326,285.744256596,0.000246900391415,0.00259605695,0.000289013455231,0.00338059505525,0.0029557189466
42,-476.625929885,0.00342979377433,-0.00071900432306,-0.000923978583198,0.00475966326067,-0.00619898461318,-886.143660913,-0.00367265940849,0.000120987279211,0.00299345043972,0.00578210332463,0.00368077922649
43,-225.915397419,-0.00235551194935,0.00125102617743,-0.00389767671185,0.00204648246939,0.00314422027167,105.330927834,0.00154738620342,-0.00204153028249,0.00345660700844,-0.00168630807906,0.0012126249786
44,750.857245867,-0.000471895528065,0.00479100598702,-0.00171327483239,0.00266658022171,0.00515636383855,-261.419047224,0.00437045089944,5.22449206681e-05,-0.00151369314942,-0.00241829957928,-0.000600043828978
45,378.253959117,0.00314957632925,-0.000605601939238,-0.00245398492318,0.00166952843663,-0.00367160496019,321.407854813,-0.0014479908069,0.00224521021097,0.0017462059197,-0.00181165907028,0.00305430526931
46,-260.077874566,0.00335961080538,-0.00058158181348,-0.000541024517756,-0.00135076225772,0.000330612092281,-286.153776705,-0.00246377492708,-0.00134281134472,0.00148360361573,-0.00084504584185,-0.00284686385891
47,-1094.71879569,0.00167727904001,0.000146520419316,0.00139280623663,-0.00134799142288,-0.00168235066732,-931.797400219,0.000902478045025,0.00261766869892,-0.0015454474776,-0.00489488589679,0.00472598373747
48,492.568042295,0.00316950252679,-0.00156813903715,-0.000870561536113,0.00297937008516,-0.00247576038513,-1040.18697863,-0.00110654706756,-1.53514784141e-05,0.000696977287056,-0.00274035052959,-0.00280965470811
49,816.039702901,0.00373736883291,-0.00129479650005,0.00150581158741,-0.00165750529921,0.00210060000981,84.2493900154,0.00128359419379,0.00285074472347,-0.00240231393781,-0.00152640969961,-0.00265278681701
50,-216.736021031,-0.00316294995427,0.00171404236693,-0.00306306326347,-0.00086704697535,-0.00359582119332,649.432488988,-0.000941676021471,-0.00149052490569,-0.00112539995532,0.00080242222267,-0.000976060055221
51,-292.626161647,0.00177254825751,-0.00237709675557,0.000956540254437,0.000447424507819,0.00195225088089,-10.9033083805,0.00357985387654,0.00187443255393,0.000602717012996,-0.00134017010748,0.00466768426075
52,-291.66993752,-0.00500248954166,-0.000118251932718,0.00103677165983,-0.000554719181586,0.00081134792971,-842.43341948,0.00226752274005,-0.000924720306504,-0.00281071394289,-0.00132306295913,-0.000923706206153
53,681.574558538,-0.00100727521384,0.00221085365307,0.00271510005212,0.00198872804393,0.00085496226902,330.209239563,0.00189222385141,-0.000210662812915,0.00176644684927,-0.00286855430844,0.000587923328558
