,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
133,250384.332293,1.00064102573,-0.00121263306911,0.000821769256308,-1.00074201931,0.0167897338437,250126.40528,1.00115481517,0.00153641852862,0.00599115874242,0.97983693354,-0.0264258150672
134,250121.072914,0.999245082892,-0.00417354862111,0.00141381699682,-0.998219909368,-0.00957123315189,249770.703277,1.00041234023,-0.00223005575536,-0.000170736076522,0.987763896974,-0.0417758380754
135,252079.17639,1.00195437297,0.00276320229227,-0.00137731936141,-0.974294546092,-0.0677078124359,248797.843717,0.998007331972,-0.00303903447837,-0.000148500093601,0.918918412207,0.0908450405881
136,252776.654907,1.00368111722,0.00473033087073,0.0011279147269,-0.977299174367,0.0342653976017,247139.366011,0.994506424976,-0.00248389255763,-0.00218981685068,1.03600511586,0.00287941565082
137,251084.605517,0.999141523253,-0.00241534386739,-0.00212052013099,-1.03625450624,-0.0598530732692,247700.643481,0.994119903295,-0.00276042841955,0.00325343421258,1.10072043044,-0.072768026149
138,254504.513904,1.0077840345,0.000880693264263,0.00235202807237,-0.966279745868,-0.0933886998954,247368.427261,0.999305479856,-0.000113516084713,6.86873751214e-05,0.953272957677,0.0956593097254
139,252698.510938,1.00353735527,0.00190729749325,-0.000815475915556,-1.05722602356,0.0591097428399,247048.011884,0.992608362179,-0.00510514683617,-0.00168005755846,0.96024674001,0.0392958744868
140,249327.613627,0.992668580051,-0.000308881491912,0.000383844942033,-0.935844004647,-0.0426604724929,249821.628467,0.994625996258,-0.00283268516763,0.00316486312923,1.04131906336,0.0529481201582
141,249688.674221,1.00036646443,0.00170426880323,-0.00314640746402,-1.02567718073,0.0879974299415,249750.364801,0.999968704126,-0.000845879276047,-0.00744412260162,0.998621624756,0.00687127959899
142,245359.899703,0.993076824806,-0.00791001179685,-0.0016450885204,-1.03311205864,-0.0420327558545,253614.232879,1.00674891108,0.00164099779197,-0.000572915987802,1.07640596104,0.0956888195414
143,252523.849443,1.001729344,0.00842512753912,0.00471339950154,-0.985815245292,0.0531089186248,247020.556942,0.997135934019,-0.00164126797615,0.0048562526111,0.941998270073,-0.071645437995
144,245690.103595,0.994982314869,-0.00336609251866,-0.000244606115136,-0.962736989858,-0.0823233666965,255481.58926,1.00263658966,0.00168705127388,0.0010703599326,0.898029119429,-0.0100060455374
145,259436.78016,1.01203224308,0.00557152539172,0.00172438053899,-0.916245757901,0.0523061225121,241929.439023,0.9902443487,-0.00537925283951,0.00626389119004,0.962950285271,-0.04022579673
146,260186.607756,1.00832041092,0.0074251285548,-0.00239176677103,-0.898140153384,0.050699116169,239799.389426,0.985885742086,-0.0104779883411,0.000907047534287,0.981601463723,-0.0596737611852
147,247696.477469,0.998542801097,-0.00344121112168,0.000617888641119,-0.969394899079,0.0627589728763,252208.098166,0.999513496941,0.00632681297596,0.00143635473678,1.02497223014,0.0126203819741
148,248969.83394,1.00284270904,-0.00301298394742,-0.00439371435511,-1.08630291257,0.0356319252593,251823.483642,1.00053538637,-0.00140182782911,-0.00176729306231,0.961807808391,-0.00669647761982
149,247809.087479,0.99812365,-0.000376738303756,0.00134362599408,-1.06703638082,-0.0769901517419,252547.487485,1.00352433176,0.00483106349697,0.000127782377372,0.945833275648,0.0319300084896
150,251399.642218,1.0008777194,0.000440696444803,0.00530699325522,-1.03039106854,0.0274567465664,248487.439555,1.0016507763,-0.00321427727551,0.00602270748598,0.920445149244,0.00865304910062
