,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,326.732315355,-0.000822883593222,-0.000232921921463,-5.42418757428e-05,0.00137990190231,-1.03478301801e-05,-294.058525306,-0.00159060841548,-0.000923546420502,-2.21781103957e-05,0.000608266951974,3.01007779771e-05
$\sigma$,4674.57620439,0.00701425680356,0.00691587830861,0.00912022548555,0.0199159495126,0.00980675540635,4647.38842301,0.00708072226549,0.00709846910885,0.00915736455297,0.0199486402056,0.00992254749563
$\sigma_{\mu}$,147.823079019,0.000221810275926,0.000218699274758,0.000288406853086,0.000629797622247,0.000310116835402,146.963325882,0.00022391209838,0.000224473302843,0.000289581293519,0.00063083139273,0.000313778502774
