,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,-56.8072173044,-0.000112207244551,-6.6615848919e-05,-2.75296048357e-05,-0.000166223243453,-2.90651005128e-05,35.3442917066,-1.96687011292e-06,2.44964263065e-06,-9.92275492797e-06,-0.000201157728094,0.000108638233309
$\sigma$,2860.44554219,0.00381695047822,0.00363474072893,0.00246042343103,0.0106223942748,0.00319261073397,2858.51060209,0.0037102305139,0.00368288903038,0.00251324758689,0.0106210269988,0.00320069689057
$\sigma_{\mu}$,90.4552303619,0.000120702572272,0.000114940594076,7.78054205049e-05,0.000335909601127,0.000100959216017,90.3940421834,0.000117327790682,0.000116463177057,7.94758669849e-05,0.000335866364063,0.00010121492274
