,flux_a,hlr_a,e1_a,e2_a,x0_a,y0_a,flux_b,hlr_b,e1_b,e2_b,x0_b,y0_b
$\bar\mu$,1.22759174117,-3.92367200379e-07,8.03862475307e-05,-2.50524045051e-05,2.95965588578e-05,1.40665637883e-05,-11.4931561711,-4.67043792635e-05,4.25064746703e-05,6.53649699132e-06,-2.97473626438e-05,1.83172739493e-05
$\sigma$,549.388135697,0.00172395614312,0.0015614925456,0.00153138701305,0.00232217313139,0.00224609210347,560.599897567,0.00167572295568,0.00156884115642,0.00155327526156,0.0023030766623,0.00227877168487
$\sigma_{\mu}$,17.3731782828,5.45162799851e-05,4.93787299346e-05,4.84267094043e-05,7.34335621643e-05,7.10276688149e-05,17.7277253237,5.29910126737e-05,4.9611113413e-05,4.91188765972e-05,7.28296787885e-05,7.2061087917e-05
